period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.8,Foul: Loose Ball,Alperen Sengun,Grayson Allen,CC,"After the ball becomes loose, Sengun (HOU) grabs and pulls Allen's (PHX) arm.",02:01.9       To       01:59.8,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,01:46.0,Foul: Offensive,Alperen Sengun,Kevin Durant,CNC,Sengun (HOU) grasps and then quickly releases Durant's (PHX) jersey in the post.,01:59.8       To       01:27.2,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,01:35.4,Instant Replay: Support Ruling,null,null,CC,"After communicating with the Replay Center, it is determined that Thompson's (HOU) shot attempt made contact with the rim and the shot clock is reset to 11 with HOU retaining possession.",01:59.8       To       01:27.2,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,01:07.0,Foul: Personal,Fred VanVleet,Eric Gordon,CNC,VanVleet (HOU) reaches in and the contact with Gordon's (PHX) hand on the ball is incidental.,01:27.2       To       01:04.3,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:52.7,Violation: Defensive Goaltending,Bol Bol,Alperen Sengun,CNC,Bol (PHX) cleanly blocks the shot attempt prior to when the ball reaches its apex.,01:04.3       To       00:52.9,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:52.4,Foul: Shooting,Bol Bol,Alperen Sengun,CC,"Bol (PHX) lowers his right arm and initiates illegal contact with Sengun's (HOU) forearm, which affects his driving shot attempt.",01:04.3       To       00:52.9,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:29.8,Foul: Personal,Kevin Durant,Alperen Sengun,IC,Durant (PHX) leans slightly to his right and the contact initiated with Sengun (HOU) is marginal.,00:37.2       To       00:29.8,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:18.2,Foul: Shooting,Dillon Brooks,Kevin Durant,CC,"Brooks (HOU) initiates illegal arm and body contact with Durant (PHX), affecting his driving shot attempt.",00:29.8       To       00:18.2,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:17.0,Foul: Personal,Kevin Durant,Amen Thompson,CC,Durant (PHX) commits a take foul on Thompson (HOU).,00:18.2       To       00:09.1,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:16.3,Foul: Shooting,Kevin Durant,Alperen Sengun,CNC,Durant (PHX) brushes Sengun's (HOU) arm during his put-back shot attempt.,00:18.2       To       00:09.1,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:15.6,Foul: Loose Ball,Bol Bol,Alperen Sengun,CNC,Bol (PHX) briefly has an arm around Sengun (HOU) but releases and does not prevent him from getting to the rebound.,00:18.2       To       00:09.1,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:13.7,Foul: Shooting,Kevin Durant,Alperen Sengun,CNC,Durant (PHX) cleanly blocks Sengun's (HOU) shot attempt at the basket and any further contact is incidental.,00:18.2       To       00:09.1,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:10.8,Stoppage: Out-of-Bounds,Eric Gordon,Jeff Green,CC,Gordon (PHX) is the last player to touch the ball before it goes out of bounds.,00:18.2       To       00:09.1,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:09.1,Foul: Personal,Bol Bol,Jabari Smith Jr.,CC,Bol (PHX) reaches in and initiates illegal contact with Smith Jr.'s (HOU) arm that affects his SQBR.  The illegal contact precedes any possible traveling violation.,00:18.2       To       00:09.1,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:07.4,Foul: Personal,Aaron Holiday,Devin Booker,CC,Holiday (HOU) commits a take foul on Booker (PHX).,00:09.1       To       00:07.4,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:06.5,Foul: Personal,Devin Booker,Jabari Smith Jr.,CC,Booker (PHX) commits a take foul on Smith Jr. (HOU).,00:07.4       To       00:06.5,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:04.7,Foul: Personal,Jabari Smith Jr.,Kevin Durant,CC,Smith Jr. (HOU) commits a take foul on Durant (PHX).,00:06.5       To       00:00.0,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:04.6,Violation: Lane,Kevin Durant,Rockets,CC,Durant (PHX) fakes his shot attempt during the free throw.,00:06.5       To       00:00.0,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:04.6,Foul: Offensive,Fred VanVleet,Devin Booker,INC,Booker (PHX) establishes himself in a legal guarding position in VanVleet's (HOU) path and is dislodged from his position.,00:06.5       To       00:00.0,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:04.3,Foul: Away from Play,Devin Booker,Cam Whitmore,CC,"Booker (PHX) grabs and pulls Whitmore's (HOU) jersey away from his body, affecting his FOM away from the play.",00:06.5       To       00:00.0,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
Q4,00:04.1,Foul: Personal,Grayson Allen,Alperen Sengun,CC,Allen (PHX) commits a take foul on Sengun (HOU).,00:06.5       To       00:00.0,gameId=0022300806,Suns(110) @ Rockets(114),"February 23, 2024",2024-03-05T04:01:13Z
