period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:39.0,Foul: Personal,James Harden,Alperen Sengun,INC,Harden (LAC) initiates contact with Sengun's (HOU) arm that causes him to lose control of the ball.,01:59.8       To       01:36.0,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,01:36.7,Foul: Shooting,Ivica Zubac,Jabari Smith Jr.,CNC,"Zubac (LAC) legally contests Smith Jr.'s (HOU) jump shot, making ""high-five"" contact after the ball is released.",01:59.8       To       01:36.0,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,01:34.9,Turnover: 24 Second Violation,Rockets,Clippers,CC,Smith Jr.'s (HOU) shot attempt does not make contact with the rim and the shot clock expires.,01:59.8       To       01:36.0,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,01:31.1,Foul: Offensive,Kawhi Leonard,Fred VanVleet,CNC,Leonard (LAC) is firming up over to his left leg in VanVleet's (HOU) path and does not deliver illegal contact during the pick.,01:36.0       To       01:20.8,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,01:21.5,Foul: Shooting,Jabari Smith Jr.,James Harden,CNC,Smith Jr. (HOU) moves alongside Harden's (LAC) path and marginal body contact occurs during the driving shot attempt.,01:36.0       To       01:20.8,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,01:16.9,Foul: Shooting,Paul George,Jalen Green,CNC,George (LAC) brings his left hand forward to cleanly block Green's (HOU) driving shot attempt.,01:20.8       To       01:14.8,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,00:52.9,Foul: Offensive,Alperen Sengun,Paul George,CNC,"Sengun (HOU) establishes himself in George's (LAC) path and his legs remain within the frame of his body as contact occurs, which he does not deliver.",01:06.9       To       00:49.2,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,00:49.2,Foul: Personal,Kawhi Leonard,Jalen Green,INC,Leonard (LAC) initiates contact to Green's (HOU) wrist and the contact causes him to lose control of the ball.,01:06.9       To       00:49.2,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,00:40.7,Foul: Shooting,Alperen Sengun,Ivica Zubac,CNC,Sengun (HOU) brings his right hand forward and brushes Zubac's (LAC) arm as marginal contact occurs during Zubac's dunk attempt.,00:49.2       To       00:40.4,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,00:37.0,Stoppage: Out-of-Bounds,Kawhi Leonard,Alperen Sengun,CC,Leonard (LAC) deflects the ball out of bounds.,00:40.4       To       00:29.1,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,00:29.1,Foul: Shooting,Kawhi Leonard,Alperen Sengun,CC,Leonard (LAC) jumps and initiates contact to Sengun's (HOU) body that affects his shot attempt in the post.,00:40.4       To       00:29.1,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,00:18.2,Foul: Personal,Jabari Smith Jr.,Norman Powell,CNC,Smith Jr. (HOU) attempts to move around the screen by Powell (LAC) and marginal contact occurs that does not dislodge him from his screening position.,00:29.1       To       00:05.9,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,00:05.9,Foul: Shooting,Jae'Sean Tate,James Harden,CC,Tate (HOU) moves forward into Harden's (LAC) space as he contests the jump shot attempt and makes contact with his lower body that affects Harden's ability to return to the floor.,00:29.1       To       00:05.9,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
Q4,00:00.2,Foul: Personal,Dillon Brooks,Kawhi Leonard,CC,Brooks (HOU) commits a take foul on Leonard (LAC).,00:00.8       To       00:00.0,gameId=0022300037,Rockets(100) @ Clippers(106),"November 17, 2023",2023-12-01T13:28:47Z
