period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.0,Foul: Offensive,Jamal Murray,Mikal Bridges,CNC,Murray (DEN) continues forward after releasing the pass and incidental foot to foot contact occurs with Bridges (BKN) as they come together.,02:05.1       To       01:56.0,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,01:35.0,Foul: Offensive,Spencer Dinwiddie,Jamal Murray,CNC,Dinwiddie (BKN) slightly extends his leg toward Murray (DEN) during the jump shot attempt and the contact is marginal.,01:56.1       To       01:35.0,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,01:10.0,Foul: Shooting,Nikola Jokic,Mikal Bridges,CC,"Jokic (DEN) trails Bridges (BKN) and moves forwards into his body, initiating contact that affects his SQBR during the driving shot attempt.",01:20.1       To       01:07.0,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,01:00.9,Foul: Personal,Nic Claxton,Nikola Jokic,CNC,Claxton (BKN) briefly places a hand to Jokic's (DEN) front and marginal contact occurs that does not affect his FOM.,01:07.1       To       00:54.9,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:43.8,Foul: Loose Ball,Cameron Johnson,Kentavious Caldwell-Pope,CNC,Johnson (BKN) and Caldwell-Pope (DEN) mutually engage and disengage as marginal contact occurs during the rebound.,00:55.0       To       00:41.1,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:30.8,Foul: Offensive,Nikola Jokic,Cam Thomas,CNC,Jokic (DEN) establishes himself in Thomas' (BKN) path and does not deliver illegal contact.,00:41.2       To       00:22.8,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:25.5,Foul: Shooting,Mikal Bridges,Peyton Watson,CC,"Bridges (BKN) extends an arm into an airborne Watson's (DEN) body, initiating more than marginal contact during the driving shot attempt.",00:41.2       To       00:22.8,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:19.4,Foul: Shooting,Peyton Watson,Cam Thomas,CC,Watson (DEN) closes out toward Thomas' (BKN) jump shot attempt and makes body contact that affects Thomas' ability to return to the floor.,00:22.9       To       00:19.4,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:18.4,Foul: Personal,Dennis Smith Jr.,Jamal Murray,CC,Smith Jr. (BKN) delivers contact to Murray (DEN) and dislodges him from his position.,00:19.5       To       00:15.8,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:15.8,Foul: Personal,Cam Thomas,Jamal Murray,CC,Thomas (BKN) commits a take foul on Murray (DEN).,00:19.5       To       00:15.8,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:11.0,Foul: Shooting,Jamal Murray,Cam Thomas,CNC,Murray (DEN) legally contests Thomas' (BKN) jump shot attempt.,00:15.9       To       00:04.3,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:07.3,Foul: Shooting,Nikola Jokic,Mikal Bridges,CNC,Jokic (DEN) legally contests Bridges' (BKN) layup attempt.,00:15.9       To       00:04.3,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:05.9,Foul: Loose Ball,Michael Porter Jr.,Cameron Johnson,CC,Porter Jr. (DEN) extends a forearm into Johnson (BKN) and moves him off of his spot during the rebound.,00:15.9       To       00:04.3,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:05.9,Foul: Loose Ball,Nikola Jokic,Day'Ron Sharpe,INC,"Jokic (DEN) grabs and pulls Sharpe's (BKN) left arm, affecting his positioning for the rebound.  Sharpe does not initiate any illegal contact that dislodges Jokic from his position.",00:15.9       To       00:04.3,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:04.3,Foul: Personal,Nic Claxton,Aaron Gordon,CC,Claxton (BKN) commits a take foul on Gordon (DEN).,00:15.9       To       00:04.3,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
Q4,00:02.3,Foul: Personal,Dorian Finney-Smith,Nikola Jokic,CC,Finney-Smith (BKN) commits a take foul on Jokic (DEN).  The illegal contact occurs before Jokic enters his shooting motion.,00:03.4       To       00:02.3,gameId=0022300383,Nuggets(122) @ Nets(117),"December 22, 2023",2024-01-08T20:58:00Z
