period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.3,Foul: Offensive,Kyrie Irving,Jeremy Sochan,CNC,Irving (DAL) is firming up over his left foot and absorbs the contact from Sochan (SAS) during the pick.,02:08.4       To       01:48.5,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:42,Turnover: Traveling,Zach Collins,Mavericks,INC,"Collins (SAS) establishes his left foot as his pivot foot, and he changes and moves his pivot foot on the perimeter.",01:48.5       To       01:29.3,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:41,Foul: Personal,Kyrie Irving,Zach Collins,CNC,Irving (DAL) brushes Collins' (SAS) arm and the contact on the perimeter is marginal.,01:48.5       To       01:29.3,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:39,Foul: Offensive,Zach Collins,Josh Green,CNC,Collins (SAS) turns slightly towards Green (DAL) and marginal contact occurs as the defensive switch occurs.,01:48.5       To       01:29.3,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:34,Foul: Shooting,Dereck Lively II,Keldon Johnson,INC,"Lively II (DAL) raises his arm into Johnson's (SAS) arm prior to making any contact with the ball, and the contact affects his driving shot attempt.",01:48.5       To       01:29.3,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:31.3,Foul: Shooting,Dereck Lively II,Keldon Johnson,CNC,Lively II (DAL) cleanly blocks Johnson's (SAS) shot near the rim.,01:48.5       To       01:29.3,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:29.3,Foul: Personal,Luka Doncic,Jeremy Sochan,INC,"Doncic (DAL) inititaes contact with Sochan's (SAS) arm, which causes Sochan to lose control of the ball.",01:48.5       To       01:29.3,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:24.9,Foul: Shooting,Devin Vassell,Kyrie Irving,CNC,Vassell (SAS) is turning away from Irving's (DAL) path and marginal body contact occurs during Irving's shot attempt at the basket.,01:29.3       To       01:24.1,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:10,Foul: Personal,Luka Doncic,Keldon Johnson,CNC,Doncic (DAL) is moving alongside Johnson's (SAS) path as they come together at the same spot during the drive.,01:24.1       To       01:07.4,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:08,Violation: Kicked Ball,Dereck Lively II,Spurs,CNC,Lively II's (DAL) left leg cleanly dislodges the ball from Johnson (SAS).,01:24.1       To       01:07.4,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,01:06.4,Foul: Loose Ball,Keldon Johnson,Dereck Lively II,CNC,Lively II (DAL) attempts to secure the loose ball and marginal body contact occurs with Johnson (SAS) as the two come together on the ground.,01:24.1       To       01:07.4,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,00:56.8,Foul: Defense 3 Second,Zach Collins,Mavericks,CNC,Collins (SAS) is in the paint for less than three seconds when he moves to imminently guard Lively II (DAL).,01:07.4       To       00:28.8,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,00:45.5,Foul: Loose Ball,Keldon Johnson,Dereck Lively II,CNC,Johnson (SAS) brushes Lively II's (DAL) right arm and marginal arm contact occurs as they pursue the rebound.,01:07.4       To       00:28.8,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,00:26.3,Foul: Personal,Dereck Lively II,Zach Collins,CNC,Lively II (DAL) makes clean contact with the ball as Collins (SAS) receives the pass.,00:28.8       To       00:17.6,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,00:24.6,Foul: Personal,Kyrie Irving,Victor Wembanyama,CNC,Irving (DAL) brings his forearm towards Wembanyama's (SAS) path and marginal contact occurs as they come together at the same spot.,00:28.8       To       00:17.6,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
Q4,00:18.8,Foul: Shooting,Grant Williams,Devin Vassell,CNC,Williams (DAL) cleanly blocks Vassell's (SAS) jump shot attempt.,00:28.8       To       00:17.6,gameId=0022300073,Mavericks(126) @ Spurs(119),"October 25, 2023",2023-11-02T01:16:02Z
