period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Loose Ball,Kenneth Lofton Jr.,Fred VanVleet,CNC,VanVleet (HOU) and Lofton Jr. (UTA) come together at the same spot during the loose ball and incidental contact occurs.,02:17.9       To       01:50.1,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,01:39.0,Foul: Shooting,Jeff Green,Keyonte George,CNC,Green (HOU) jumps alongside George's (UTA) path and marginal body contact occurs during the driving shot attempt.,01:50.1       To       01:37.7,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,01:39.0,Foul: Offensive,Keyonte George,Jeff Green,CNC,"George's (UTA) off-arm makes contact with Green's (HOU) face as he jumps to contest the driving shot attempt. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",01:50.1       To       01:37.7,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,01:32.1,Foul: Offensive,Jock Landale,Keyonte George,CNC,Landale (HOU) brings his left arm toward George (UTA) and marginal contact occurs as Landale releases away to roll.,01:37.7       To       01:26.6,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,01:26.6,Foul: Loose Ball,Darius Bazley,Jock Landale,CNC,Bazley (UTA) release away to pursue the rebound and marginal contact occurs with Landale's (HOU) back thereafter.,01:37.7       To       01:26.6,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,01:12.0,Foul: Defense 3 Second,Dillon Brooks,Jazz,INC,Brooks (HOU) is in the paint for longer than three seconds without imminently actively guarding an opponent.,01:26.6       To       00:54.6,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,01:06.3,Foul: Shooting,Dillon Brooks,Luka Samanic,CNC,"Brooks (HOU) legally contests Samanic's (UTA) jump shot, making ""high-five"" contact after the ball is released.",01:26.6       To       00:54.6,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,01:03.2,Foul: Loose Ball,Amen Thompson,Darius Bazley,CNC,Thompson (HOU) deflects the ball away from Bazley (UTA) before incidental arm contact occuring in pusuit of the rebound.,01:26.6       To       00:54.6,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:33.1,Foul: Personal,Jeff Green,Kenneth Lofton Jr.,CNC,Green (HOU) brings both hands forward and marginal contact occurs with Lofton Jr.'s (UTA) back as Lofton moves to set the the pick.,00:46.7       To       00:29.2,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:33.1,Foul: Offensive,Kenneth Lofton Jr.,Fred VanVleet,CNC,Lofton Jr. (UTA) establishes himself in VanVleet's (HOU) path and does not deliver illegal contact.,00:46.7       To       00:29.2,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:29.2,Turnover:  Out of Bounds - Bad Pass Turn,Keyonte George,Rockets,CC,George's (UTA) pass goes out of bounds.,00:46.7       To       00:29.2,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:16.5,Foul: Loose Ball,Jock Landale,Talen Horton-Tucker,CNC,Landale (HOU) and Horton-Tucker (UTA) mutually engage and immediately disengage as they release away to pursue the rebound.,00:29.2       To       00:13.5,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:13.5,Stoppage: Out-of-Bounds,Dillon Brooks,Jazz,CC,Brooks' (HOU) shot deflects off the rim and goes out of bounds.,00:29.2       To       00:13.5,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:12.8,Foul: Personal,Fred VanVleet,Keyonte George,CC,VanVleet (HOU) reaches in and initiates contact with George (UTA) that affects his SQBR.,00:13.5       To       00:10.8,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:10.8,Foul: Personal,Dillon Brooks,Luka Samanic,CNC,Brooks (HOU) makes clean contact with the ball and dislodges it away from Samanic (UTA) prior to incidental arm contact occurring.,00:13.5       To       00:10.8,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:01.5,Foul: Personal,Jeff Green,Kenneth Lofton Jr.,CC,Green (HOU) commits a take foul on Lofton Jr. (UTA).,00:02.7       To       00:01.1,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:01.1,Foul: Loose Ball,Jeff Green,Luka Samanic,CNC,Green (HOU) and Samanic (UTA) mutually lock arms during the rebound.,00:02.7       To       00:01.1,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
Q4,00:00.1,Foul: Shooting,Kenneth Lofton Jr.,Jeff Green,CNC,Lofton Jr. (UTA) crosses in front of Green (HOU) and any possible illegal contact occurs after the game clock expires.,00:01.1       To       00:00.0,gameId=0022301168,Rockets(121) @ Jazz(124),"April 11, 2024",2024-04-12T22:59:17Z
