period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.5,Foul: Personal,Austin Reaves,Luka Doncic,CNC,Reaves (LAL) brings his hands toward the ball and marginal brush contact occurs with Doncic's (DAL) arm after he secures the rebound.,01:58.0       To       01:30.6,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,01:39.9,Foul: Offensive,Dereck Lively II,Anthony Davis,CNC,Lively II (DAL) firms up in Davis' (LAL) path and marginal contact occurs as they disengage during the screen.,01:58.0       To       01:30.6,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,01:38.0,Foul: Shooting,Anthony Davis,Grant Williams,CNC,"Davis (LAL) makes direct contact with the ball, blocking Williams' (DAL) jump shot attempt, prior to incidental arm contact occurring.",01:58.0       To       01:30.6,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,01:26.4,Foul: Personal,Tim Hardaway Jr.,Austin Reaves,CC,Hardaway Jr. (DAL) does not beat Reaves (LAL) to the spot prior to body contact occurring that affects Reaves' SQBR.,01:30.6       To       01:14.5,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,01:23.5,Foul: Personal,Dante Exum,Austin Reaves,CNC,Exum (DAL) aligns along Reaves' (LAL) path and absorbs the marginal contact at the start of Reaves' drive.,01:30.6       To       01:14.5,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,01:06.5,Foul: Personal,Rui Hachimura,Luka Doncic,CNC,Hachimura (LAL) rests his hand on Doncic's (DAL) side and the marginal contact dissolves shortly thereafter.,01:14.5       To       00:52.0,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:46.8,Foul: Personal,Luka Doncic,LeBron James,CNC,Doncic (DAL) and James (LAL) come together at the same spot on the floor and the contact is marginal.,00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:46.8,Foul: Offensive,LeBron James,Luka Doncic,CNC,"James (LAL) comes to, rather than through, Doncic's (DAL) space and the contact during James' dribble is marginal.",00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:44.0,Foul: Personal,Luka Doncic,LeBron James,CNC,Doncic (DAL) brings his hand toward the ball and marginal brush contact occurs with James' (LAL) arm during his dribble drive.,00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:42.3,Foul: Shooting,Dereck Lively II,LeBron James,CNC,Lively II (DAL) contests the layup attempt and marginal contact occurs with James' (LAL) arm after the release.,00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:39.2,Foul: Technical,Luka Doncic,Lakers,CC,Doncic (DAL) is assessed an unsportsmanlike technical foul.,00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:39.2,Violation: Kicked Ball,Dereck Lively II,Lakers,IC,"The loose ball goes off of Doncic's (DAL) extended leg and then off of Lively II's (DAL) foot planted on the ground, but neither player intentionally kicks the ball.",00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:38.5,Foul: Offensive,LeBron James,Grant Williams,CNC,James (LAL) and Williams (DAL) engage as the screen is set and the contact is marginal.,00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:34.3,Foul: Offensive,Anthony Davis,Grant Williams,CNC,Davis (LAL) turns his body as he braces for the contact with Williams (DAL) during the pick and the contact is marginal.,00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:32.1,Foul: Shooting,Luka Doncic,Austin Reaves,CNC,Doncic (DAL) brings his weight up as he establishes himself in Reaves' (LAL) path and Doncic absorbs the marginal contact during the driving shot attempt.,00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:32.1,Violation: Defensive Goaltending,Dereck Lively II,Austin Reaves,CNC,Lively II (DAL) cleanly blocks the shot attempt prior to when the ball reaches its apex.,00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
Q4,00:32.1,Foul: Offensive,Austin Reaves,Luka Doncic,CNC,"Reaves (LAL) moves to, rather than through, Doncic's (DAL) space as the two players come together during the driving shot attempt and the contact is marginal.",00:52.0       To       00:28.3,gameId=0022300306,Lakers(125) @ Mavericks(127),"December 12, 2023",2023-12-13T21:25:08Z
