period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:39.7,Foul: Loose Ball,James Harden,Anthony Davis,INC,"Harden (LAC) makes contact with Davis' (LAL) right arm, which affects his ability to secure the rebound.",02:06.3       To       01:36.0,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,01:38.0,Foul: Loose Ball,Rui Hachimura,Daniel Theis,CNC,Hachimura (LAL) slightly extends his left hand and marginal brush contact occurs with Theis' (LAC) lower body during the pursuit of the loose ball.,02:06.3       To       01:36.0,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,01:34.3,Turnover: Stepped out of Bounds,Daniel Theis,Lakers,CC,Theis (LAC) gathers the ball and slides out of bounds. Possession is properly awarded to the Lakers.,01:36.0       To       01:34.3,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,01:34.3,Foul: Personal,Norman Powell,LeBron James,CNC,Powell (LAC) grasps and quickly releases the side of James' (LAL) jersey during the inbound and the contact is marginal.,01:34.3       To       01:12.4,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,01:18.0,Foul: Offensive,Anthony Davis,Terance Mann,CNC,Davis' (LAL) arm briefly comes around Mann's (LAC) arm as the the two players engage in the paint and the marginal contact quickly dissolves.,01:34.3       To       01:12.4,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,01:12.4,Foul: Offensive,Kawhi Leonard,LeBron James,CNC,Leonard (LAC) and James (LAL) come together during the inbound and marginal contact occurs as Leonard releases away from James.,01:12.4       To       01:10.0,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,01:12.0,Foul: Offensive,Kawhi Leonard,LeBron James,CNC,Leonard's (LAC) off-arm comes out slightly as he ends his drive and the contact with James (LAL) is marginal.,01:12.4       To       01:10.0,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,00:37.2,Foul: Shooting,Anthony Davis,Kawhi Leonard,CNC,Davis (LAL) moves alongside Leonard (LAC) and avoids making illegal contact with Leonard during his contest of the driving shot attempt.,00:48.5       To       00:36.3,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,00:24.7,Foul: Offensive,Anthony Davis,Kawhi Leonard,CNC,Davis' (LAL) left arm momentarily comes around Leonard's (LAC) arm as they engage around the perimeter and the marginal contact dissolves shortly thereafter.,00:36.3       To       00:17.6,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,00:19.5,Foul: Shooting,Kawhi Leonard,LeBron James,CNC,Leonard (LAC) moves alongside James' (LAL) path and avoids making illegal contact during his contest of James' driving shot attempt.,00:36.3       To       00:17.6,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,00:16.5,Foul: Personal,Anthony Davis,Daniel Theis,CNC,Davis (LAL) grasps and immediately releases Theis' (LAC) right arm as the two players disengage and the contact after the change of possession is marginal.,00:17.6       To       00:05.8,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,00:09.3,Foul: Offensive,Terance Mann,LeBron James,CNC,Mann (LAC) firms up in James' (LAL) path and does not deliver illegal contact when setting the screen.,00:17.6       To       00:05.8,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,00:08.0,Foul: Offensive,Kawhi Leonard,LeBron James,CNC,Leonard's (LAC) off-arm comes out slightly as he gathers the ball and marginal brush contact occurs with James (LAL).,00:17.6       To       00:05.8,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
Q4,00:07.2,Foul: Shooting,LeBron James,Kawhi Leonard,CNC,James (LAL) legally contests Leonard's (LAC) jump shot attempt.,00:17.6       To       00:05.8,gameId=0022300848,Lakers(116) @ Clippers(112),"February 28, 2024",2024-03-05T04:00:52Z
