period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:34.9,Foul: Personal,Patrick Beverley,Jaylen Brown,CC,Beverley (PHI) is not established in a legal guarding position in Brown's (BOS) path when contact occurs that affects his SQBR.,01:43.4       To       01:34.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,01:27,Foul: Personal,Jaylen Brown,Robert Covington,CNC,Brown (BOS) reaches in and makes contact with the ball and marginal contact occurs with Covington's (PHI) right shoulder.,01:34.0       To       01:18.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,01:25.0,Foul: Offensive,Mo Bamba,Payton Pritchard,CNC,Bamba (PHI) establishes himself in Pritchard's (BOS) path and marginal contact occurs as the two come together during the pick.,01:34.0       To       01:18.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,01:21,Foul: Personal,Jrue Holiday,Patrick Beverley,CNC,Holiday (BOS) is moving alongside Beverley's (PHI) path and marginal body contact occurs during Beverley's drive to the basket.,01:34.0       To       01:18.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,01:18.9,Foul: Offensive,Robert Covington,Jrue Holiday,CC,Covington (PHI) spins into Holiday (BOS) and dislodges him from his legal guarding position.,01:34.0       To       01:18.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,01:12.2,Foul: Offensive,Jaylen Brown,Robert Covington,CNC,Brown (BOS) establishes himself in Covington's (PHI) path and marginal contact occurs to Covington's shoulder as Brown slips by.,01:18.0       To       01:01.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,01:10.7,Foul: Offensive,Al Horford,Robert Covington,CNC,Horford (BOS) establishes himself in Covington's (PHI) path and slightly extends his bent arm to Covington's side as he defends over the screen.,01:18.0       To       01:01.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,01:01.1,Foul: Shooting,Patrick Beverley,Jrue Holiday,CC,"Although Beverley (PHI) makes contact with the ball, in order to get to the ball he initiates illegal contact with Holiday's (BOS) arm that causes him to lose control of the ball.",01:18.0       To       01:01.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:47.2,Foul: Offensive,Robert Covington,Payton Pritchard,CNC,Covington (PHI) brings his hands toward Pritchard (BOS) and marginal contact occurs as Covington releases away.,01:01.0       To       00:41.7,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:24.8,Foul: Personal,Mo Bamba,Derrick White,CNC,Bamba (PHI) reaches in and makes contact with the ball and any contact with White's (BOS) hand is incidental.,00:41.7       To       00:18.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:18.9,Foul: Shooting,Robert Covington,Payton Pritchard,CNC,Covington (PHI) contests the layup attempt and marginal body contact occurs with Pritchard (BOS) after the release.,00:41.7       To       00:18.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:09.0,Foul: Offensive,Mo Bamba,Jaylen Brown,CNC,Bamba (PHI) hands off the ball in Brown's (BOS) path and absorbs the contact.,00:18.0       To       00:05.2,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:06.8,Foul: Shooting,Payton Pritchard,Marcus Morris Sr.,CNC,Pritchard (BOS) legally contests Morris Sr.'s (PHI) jump shot attempt.,00:18.0       To       00:05.2,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:04.4,Foul: Personal,Patrick Beverley,Al Horford,CC,Beverley (PHI) commits a take foul on Horford (BOS).,00:05.2       To       00:04.4,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:04.4,Foul: Personal,Payton Pritchard,Patrick Beverley,CNC,Pritchard (BOS) briefly places a hand on Beverley's (PHI) arm and the contact does not affect his FOM.,00:04.4       To       00:03.4,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:04.4,Foul: Offensive,Mo Bamba,Derrick White,CNC,Bamba (PHI) establishes himself in White's (BOS) path and is firming up when contact occurs.,00:04.4       To       00:03.4,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:03.9,Foul: Personal,Jaylen Brown,Tobias Harris,CC,Brown (BOS) commits a take foul on Harris (PHI).,00:04.4       To       00:03.4,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:03.4,Foul: Loose Ball,Marcus Morris Sr.,Al Horford,CNC,Morris Sr. (PHI) and Horford (BOS) mutually engage and immediately disengage as marginal contact occurs during the rebound.,00:04.4       To       00:03.4,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
Q4,00:01.7,Foul: Personal,Mo Bamba,Luke Kornet,CNC,Bamba (PHI) brushes Kornet's (BOS) arm after Kornet gathers the loose ball.,00:03.4       To       00:00.0,gameId=0022300275,76ers(119) @ Celtics(125),"December 01, 2023",2023-12-09T17:31:48Z
