period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.2,Foul: Personal,Kyle Kuzma,Jalen Brunson,CNC,Kuzma (WAS) rests his forearm on Brunson's (NYK) side and the contact during the drive is marginal.,02:02.7       To       01:51.5,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,01:54.3,Foul: Shooting,Jordan Poole,Donte DiVincenzo,CNC,"Poole (WAS) lowers his arm down toward the ball and marginal brush contact occurs with DiVincenzo's (NYK) arm during his layup attempt at the basket,",02:02.7       To       01:51.5,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,01:40.5,Foul: Offensive,OG Anunoby,Jordan Poole,CNC,Anunoby (NYK) holds his forearm out as Poole (WAS) steps toward the offensive player and marginal contact occurs prior to the start of the drive.,01:42.5       To       01:26.8,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,01:31.5,Foul: Personal,Deni Avdija,Jalen Brunson,CNC,Avdija (WAS) rests his hand on Brunson's (NYK) shoulder and removes the marginal contact as Brunson starts his drive.,01:42.5       To       01:26.8,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,01:26.8,Foul: Personal,Deni Avdija,Jalen Brunson,CC,"Avdija (WAS) holds his arm out and contact occurs with Brunson's (NYK) arms after his gather, which affects his SQBR prior to the pass.",01:42.5       To       01:26.8,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,01:13.0,Foul: Shooting,OG Anunoby,Deni Avdija,CNC,Anunoby (NYK) aligns along Avdija's (WAS) path after his gather and the contact during the driving shot attempt is marginal.,01:26.8       To       01:12.3,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,01:05.0,Foul: Personal,Deni Avdija,Jalen Brunson,CNC,Avdija (WAS) moves alongside Brunson's (NYK) path and absorbs the marginal contact during the drive.,01:12.3       To       00:58.2,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:52.5,Foul: Offensive,Deni Avdija,OG Anunoby,CNC,Avdija (WAS) brings his hands toward Anunoby (NYK) and marginal contact occurs as Avdija releases away to roll.,00:58.2       To       00:46.5,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:46.5,Foul: Shooting,Donte DiVincenzo,Jordan Poole,CC,"DiVincenzo (NYK) extends his arm out and contact occurs with Poole's (WAS) side, which affects his upward shooting motion.",00:58.2       To       00:46.5,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:46.5,Foul: Offensive,Jalen Brunson,Deni Avdija,CNC,Brunson (NYK) and Avdija (WAS) engage during the inbound and marginal contact occurs as they disengage.,00:46.5       To       00:43.9,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:43.9,Foul: Loose Ball,Julius Randle,Jordan Poole,CC,"Replay review of the foul called on Poole (WAS) pursuant to a coach's challenge was deemed successful. Poole makes clean contact with the ball and legally deflects it away from Randle (NYK) during his dribble. After the deflection, Randle grabs and holds Poole's arm, which restricts Poole's pursuit of the loose ball. A loose ball foul is correctly attributed to Randle and Poole is awarded two free throws as Washington is in the bonus penalty.",00:46.5       To       00:43.9,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:27.0,Foul: Shooting,Deni Avdija,Jalen Brunson,CNC,Avdija (WAS) is drawn into the air towards Brunson (NYK) but the contact is marginal.,00:46.5       To       00:43.9,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:25.3,Turnover: Lost Ball Out of Bounds,Jalen Brunson,Wizards,CC,Brunson (NYK) makes last contact with the ball before it bounces out of bounds. Possession is correctly awarded to Washington.,00:46.5       To       00:43.9,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:17.7,Foul: Personal,Deni Avdija,Julius Randle,CC,Avdija (WAS) commits a take foul on Randle (NYK).,00:19.2       To       00:17.7,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:13.3,Turnover: Backcourt Turnover,Kyle Kuzma,Knicks,CNC,Kuzma (WAS) establishes himself in the frontcourt prior to coming into contact with the ball.,00:17.7       To       00:07.9,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:10.5,Foul: Shooting,OG Anunoby,Kyle Kuzma,CNC,Anunoby (NYK) rests his hand on Kuzma's (WAS) side as both players launch into the air and the contact during the driving shot attempt is marginal.,00:17.7       To       00:07.9,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
Q4,00:10.2,Foul: Loose Ball,Marvin Bagley III,Julius Randle,CNC,Bagley III (WAS) places and removes his hand from Randle's (NYK) upper back and the contact during the rebounding opportunity is marginal.,00:17.7       To       00:07.9,gameId=0022300579,Wizards(109) @ Knicks(113),"January 18, 2024",2024-01-20T21:10:27Z
