period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.0,Foul: Personal,Dennis Schroder,Brandon Miller,CNC,"Schroder (TOR) has a resting hand as he trails Miller (CHA), and releases when Miller receives the pass.",02:00.9       To       01:44.2,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,01:46.3,Foul: Shooting,Immanuel Quickley,Cody Martin,CNC,Quickley (TOR) legally contests Martin's (CHA) jump shot attempt.,02:00.9       To       01:44.2,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,01:29.9,Foul: Offensive,Immanuel Quickley,Cody Martin,CNC,"Quickley (TOR) steps toward Martin (CHA), and marginal contact occurs as he releases away during the drive.",01:44.2       To       01:27.6,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,01:28.7,Foul: Shooting,Miles Bridges,Jakob Poeltl,CNC,Bridges (CHA) toward the basket when marginal body contact occurs after Poeltl's (TOR) release on his put-back shot attempt.,01:44.2       To       01:27.6,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:46.4,Foul: Shooting,Miles Bridges,Scottie Barnes,CNC,Bridges (CHA) reaches toward the ball and does not make contact with Barnes' (TOR) arm during Barnes' jump shot attempt.,01:10.3       To       00:45.5,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:44.2,Turnover: 24 Second Violation,Scottie Barnes,Hornets,CC,"Barnes' (TOR) shot attempt does not make contact with the rim, and a 24-second violation is correctly assessed.",01:10.3       To       00:45.5,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:40.4,Foul: Offensive,Miles Bridges,Immanuel Quickley,CNC,Bridges (CHA) gives a step of distance when establishing himself in Quickley's (TOR) path and absorbs the contact during the pick.,00:45.5       To       00:33.2,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:29.9,Foul: Personal,Miles Bridges,Dennis Schroder,CC,Bridges (CHA) commits a take foul on Schroder (TOR).,00:33.2       To       00:29.9,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:28.0,Foul: Personal,Dennis Schroder,Brandon Miller,CC,Schroder (TOR) commits a take foul on Miller (CHA).,00:29.9       To       00:22.7,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:22.2,Foul: Shooting,RJ Barrett,Nick Richards,CC,Replay review of the foul called on Barrett (TOR) pursuant to a coach's challenge was deemed unsuccessful. Barrett (TOR) extends his right arm into Richards (CHA) as he's airborne and initiates illegal body contact that affects his shot attempt near the rim.,00:29.9       To       00:22.7,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:20.8,Foul: Personal,Brandon Miller,Dennis Schroder,CC,"Miller (CHA) reaches in and initiates illegal contact with Schroder's (TOR) arm in the backcourt, affecting his SQBR.",00:22.7       To       00:20.8,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:12.8,Foul: Shooting,Immanuel Quickley,Miles Bridges,CNC,Quickley (TOR) legally contests Bridges' (CHA) jump shot attempt.,00:20.8       To       00:05.8,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
Q4,00:08.0,Foul: Shooting,Scottie Barnes,Brandon Miller,CNC,Barnes (TOR) legally contests Miller's (CHA) jump shot attempt.,00:20.8       To       00:05.8,gameId=0022300726,Raptors(123) @ Hornets(117),"February 07, 2024",2024-02-10T04:17:56Z
