period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:42.0,Foul: Offensive,Rudy Gobert,Daniel Theis,CNC,Both Gobert (MIN) and Theis (LAC) engage and disengage in marginal contact off ball.,02:01.5       To       01:40.9,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,01:27.0,Foul: Offensive,Daniel Theis,Jaden McDaniels,CNC,Theis (LAC) establishes himself in McDaniels' (MIN) path and does not deliver illegal contact.,01:40.9       To       01:15.6,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,01:23.0,Foul: Offensive,Daniel Theis,Jaden McDaniels,CNC,Theis (LAC) establishes himself in McDaniels' (MIN) path and does not deliver illegal contact.,01:40.9       To       01:15.6,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,01:18.0,Foul: Shooting,Mike Conley,James Harden,CNC,Conley (MIN) legally contests Harden's (LAC) jump shot attempt.,01:40.9       To       01:15.6,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,01:02.6,Foul: Offensive,Rudy Gobert,Paul George,CNC,Gobert (MIN) establishes himself in George's (LAC) path and does not deliver illegal contact.,01:15.6       To       00:59.8,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,01:01.9,Foul: Shooting,Paul George,Anthony Edwards,CNC,George (LAC) legally contests Edwards' (MIN) jump shot attempt.,01:15.6       To       00:59.8,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,00:40.0,Foul: Shooting,Mike Conley,Kawhi Leonard,CNC,Conley (MIN) legally contests Leonard's (LAC) jump shot attempt.,00:59.8       To       00:38.4,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,00:19.9,Foul: Shooting,James Harden,Karl-Anthony Towns,CNC,Harden (LAC) makes marginal contact with Towns's (MIN) body while defending the drive to the basket and shot attempt.,00:38.4       To       00:16.3,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,00:13.7,Foul: Personal,Jaden McDaniels,Kawhi Leonard,CNC,McDaniels (MIN) briefly places his hand on Leonard's (LAC) side during the inbound.,00:16.3       To       00:13.1,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,00:13.6,Foul: Personal,Karl-Anthony Towns,James Harden,CC,Towns (MIN) initiates foot to foot contact with Harden (LAC) and affects his SQBR at the start of his drive.,00:16.3       To       00:13.1,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,00:13.1,Foul: Personal,Mike Conley,Kawhi Leonard,CC,Conley (MIN) commits a take foul on Leonard (LAC).,00:16.3       To       00:13.1,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
Q4,00:09.4,Foul: Offensive,Rudy Gobert,Amir Coffey,CNC,Gobert (MIN) briefly extends his arms into Coffey (LAC) but quickly retracts them while setting the screen.,00:13.1       To       00:03.0,gameId=0022300873,Clippers(89) @ Timberwolves(88),"March 03, 2024",2024-03-05T04:00:20Z
