period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.6,Foul: Offensive,Jamal Murray,Chet Holmgren,CNC,Murray (DEN) disengages from Dort's (OKC) resting hands on is body and establishes himself in Holmgren's (OKC) path as marginal contact occurs when the two come together during the screen.,02:05.1       To       01:51.1,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,01:51.1,Foul: Personal,Shai Gilgeous-Alexander,Michael Porter Jr.,CNC,Gilgeous-Alexander (OKC) makes clean contact with the ball and dislodges it away from Porter Jr. (DEN). Any follow-through contact as both players pursue the loose ball is deemed incidental.,02:05.1       To       01:51.1,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,01:42.4,Foul: Offensive,Jalen Williams,Michael Porter Jr.,CNC,Williams (OKC) briefly grasps and immediately releases Porter Jr.'s (DEN) arm that is extended toward his path as marginal contact occurs at the start of the drive.,01:51.1       To       01:38.3,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,01:38.0,Foul: Personal,Shai Gilgeous-Alexander,Jamal Murray,CNC,Gilgeous-Alexander (OKC) brings his hand toward Murray's (DEN) path and marginal contact occurs at the start of Murray's drive.,01:38.3       To       01:25.6,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,01:34.5,Foul: Personal,Chet Holmgren,Nikola Jokic,CNC,"After the steal attempt, Holmgren (OKC) briefly rests his hand on Jokic's (DEN) body and immediately removes it as marginal contact occurs during the drive.",01:38.3       To       01:25.6,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,01:28,Foul: Offensive,Nikola Jokic,Chet Holmgren,CNC,"Jokic (DEN) goes to, not through, Holmgren's (OKC) space and marginal contact occurs as the two come together in the post.",01:38.3       To       01:25.6,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,01:11.1,Foul: Shooting,Christian Braun,Shai Gilgeous-Alexander,IC,Braun (DEN) avoids initiating any illegal contact with Gilgeous-Alexander (OKC) during his drive to the basket and shot attempt.,01:25.6       To       01:11.1,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,00:46.5,Foul: Offensive,Jamal Murray,Luguentz Dort,CNC,Murray (DEN) stops his forward momentum and slightly extends his forearm to release from the marginal contact with Dort (OKC) at the end of the drive.,01:11.1       To       00:43.3,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,00:44.8,Foul: Shooting,Shai Gilgeous-Alexander,Jamal Murray,CNC,Gilgeous-Alexander (OKC) legally contests Murray's (DEN) jump shot attempt. Murray slightly extends his right leg out as he fades away to initiate any marginal contact with Gilgeous-Alexander.,01:11.1       To       00:43.3,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
Q4,00:43.3,Foul: Offensive,Luguentz Dort,Nikola Jokic,CNC,Dort (OKC) and Jokic (DEN) mutually engage and disengage as marginal contact occurs before Dort sets the screen.,00:43.3       To       00:37.5,gameId=0022300340,Thunder(118) @ Nuggets(117),"December 16, 2023",2023-12-20T17:14:44Z
