period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:46.8,Foul: Personal,Collin Sexton,Franz Wagner,CNC,Sexton (UTA) steps into Wagner's (ORL) path to defend the throw-in and the contact is marginal.,02:03.0       To       01:43.0,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,01:46.8,Stoppage: Out-of-Bounds,Keyonte George,Paolo Banchero,CC,George (UTA) touches the ball last before going out of bounds.,02:03.0       To       01:43.0,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,01:46.8,Foul: Offensive,Wendell Carter Jr.,Collin Sexton,CNC,Carter Jr. (ORL) firms up in a screening position in Sexton's (UTA) path on his left foot.,02:03.0       To       01:43.0,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,01:36.0,Foul: Offensive,Keyonte George,Jalen Suggs,CNC,George (UTA) places a hand on Suggs' (ORL) body as he releases away from the contact and Suggs' momentum carries him forwards.,01:43.0       To       01:30.0,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,01:01.2,Foul: Personal,Gary Harris,Jordan Clarkson,CNC,Harris (ORL) briefly places both hands on Clarkson (UTA) as he establishes a screening position.,01:09.3       To       00:53.0,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,00:53.0,Foul: Personal,Franz Wagner,Jordan Clarkson,CNC,"Wagner (ORL) makes clean contact with the ball, which causes Clarkson (UTA) to lose possession.",01:09.3       To       00:53.0,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,00:52.0,Foul: Personal,Jordan Clarkson,Franz Wagner,CNC,"Clarkson (UTA) reaches in and initiates some contact with Wagner's (ORL) wrist, but Wagner maintains possession out in transition.",00:53.0       To       00:48.5,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,00:40.0,Foul: Shooting,Jalen Suggs,John Collins,INC,"Suggs (ORL) lowers his arm and initiates contact with Collins' (UTA) forearm, affecting his driving shot attempt.",00:48.5       To       00:39.1,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,00:39.1,Turnover: Traveling,John Collins,Magic,CC,Collins (UTA) is the first to touch his own shot attempt after it does not touch the rim.,00:48.5       To       00:39.1,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,00:32.0,Foul: Personal,John Collins,Paolo Banchero,CC,Collins (UTA) commits a take foul on Banchero (ORL).,00:39.1       To       00:32.0,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,00:24.8,Foul: Loose Ball,John Collins,Wendell Carter Jr.,CNC,Collins (UTA) and Carter Jr. (ORL) come together in pursuit of the loose ball and marginal contact occurs during the rebound.,00:32.0       To       00:22.8,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,00:21.5,Foul: Personal,John Collins,Jalen Suggs,CC,Collins (UTA) commits a take foul on Suggs (ORL).,00:22.8       To       00:21.5,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
Q4,00:05.8,Foul: Shooting,Jalen Suggs,Keyonte George,IC,"Suggs (ORL) avoids making contact with George's (UTA) arm as he defends the driving shot attempt.  The ball goes off of the bottom of the backboard, which causes George to lose control of the ball.",00:21.5       To       00:05.8,gameId=0022300850,Jazz(107) @ Magic(115),"February 29, 2024",2024-03-05T04:00:39Z
