period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.5,Turnover: Stepped out of Bounds,Caris LeVert,Celtics,CNC,LeVert (CLE) does not step out of bounds while in possession of the ball.,02:17.1       To       01:54.4,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,01:54.6,Foul: Personal,Jayson Tatum,Darius Garland,CC,Tatum (BOS) brings his hand across Garland's (CLE) front and the contact affects Garland's SQBR at the start of his drive.,02:17.1       To       01:54.4,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,01:54.4,Foul: Loose Ball,Jaylen Brown,Jarrett Allen,CNC,Brown (BOS) brings his forearm to rest on Allen's (CLE) side and the contact during the rebounding opportunity is marginal.,02:17.1       To       01:54.4,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,01:54.4,Violation: Defensive Goaltending,Jayson Tatum,Cavaliers,INC,Tatum (BOS) makes contact with the ball while it is still in the imaginary cylinder above the rim.,02:17.1       To       01:54.4,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,01:43,Foul: Personal,Jarrett Allen,Kristaps Porzingis,CNC,"Allen's (CLE) forearm comes to rest on Porzingis' (BOS) side, and the contact during his drive is marginal.",01:54.4       To       01:39.3,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,01:18.0,Turnover:  Out of Bounds - Bad Pass Turn,Jarrett Allen,Celtics,CC,Allen (CLE) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to the Celtics.,01:39.3       To       01:18.0,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,01:11.0,Foul: Personal,Georges Niang,Kristaps Porzingis,CNC,Niang (CLE) rests his arm on Porzingis' (BOS) side and marginal contact occurs as the two move in the same direction off-ball.,01:18.0       To       01:03.0,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,01:08,Foul: Personal,Georges Niang,Jayson Tatum,CNC,Niang (CLE) is moving alongside Tatum's (BOS) path and marginal contact occurs on the perimeter.,01:18.0       To       01:03.0,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,00:53.6,Foul: Offensive,Jarrett Allen,Jrue Holiday,CNC,Allen (CLE) firms up over his right leg and absorbs the contact from Holiday (BOS) to his upper body.,01:03.0       To       00:44.6,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,00:44.3,Foul: Loose Ball,Kristaps Porzingis,Jarrett Allen,CNC,"Porzingis (BOS) cleanly deflects the ball away from Allen (CLE), and the ensuing body contact is incidental.",01:03.0       To       00:44.6,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,00:36.7,Foul: Shooting,Darius Garland,Kristaps Porzingis,CC,Garland (CLE) swipes his arm down and makes contact with Porzingis' (BOS) arms as he defends the shot near the rim.,00:44.6       To       00:36.7,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,00:20.6,Foul: Shooting,Kristaps Porzingis,Darius Garland,CNC,Porzingis (BOS) moves alongside Garland's (CLE) path and absorbs the marginal contact as Garland cuts toward the opposite side of the basket.,00:36.7       To       00:19.1,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,00:08.5,Foul: Personal,Darius Garland,Derrick White,CNC,Garland (CLE) grasps and immediately releases White's (BOS) jersey as they disengage during the pick.,00:19.1       To       00:00.0,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,00:08.5,Foul: Offensive,Derrick White,Jarrett Allen,CNC,White (BOS) establishes himself in Allen's (CLE) path and the contact that occurs during the pick is marginal.,00:19.1       To       00:00.0,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,00:08.2,Foul: Defense 3 Second,Georges Niang,Celtics,CNC,Niang (CLE) is in the paint for three seconds when he is imminently exiting.,00:19.1       To       00:00.0,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
Q4,00:04.2,Foul: Personal,Darius Garland,Jayson Tatum,CNC,"Garland (CLE) brings his forearm towards Tatum's (BOS) front, and the contact during the drive is marginal.",00:19.1       To       00:00.0,gameId=0022300886,Celtics(104) @ Cavaliers(105),"March 05, 2024",2024-03-07T19:28:16Z
