period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.4,Foul: Personal,Patty Mills,Kristaps Porzingis,CNC,Mills (SAS) and Porzingis (DAL) mutually engage in marginal arm to arm contact off ball.,46.9387741% Complete    02:08.2       To       01:44.6,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,01:46.0,Foul: Shooting,Rudy Gay,Luka Doncic,CNC,Gay (SAS) takes a step towards Doncic (DAL) but he stops short and establishes a legal guarding position. Doncic seeks out the body contact during his jump shot attempt.,46.9387741% Complete    02:08.2       To       01:44.6,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,01:44.6,Foul: Loose Ball,Jalen Brunson,Keldon Johnson,CNC,Brunson (DAL) swipes down and makes contact with the ball as Johnson (SAS) attempts to gather the rebound.,46.9387741% Complete    02:08.2       To       01:44.6,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,01:25.4,Foul: Shooting,Luka Doncic,DeMar DeRozan,CNC,Doncic (DAL) makes marginal contact with DeRozan (SAS) during his driving shot attempt.,83.67347% Complete    01:44.6       To       01:03.4,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,01:22.5,Foul: Offensive,Keldon Johnson,Jalen Brunson,CNC,"Johnson (SAS) and Brunson (DAL) both place a hand on the ball which results in a correctly called jump ball situation. Following the whistle, Johnson's shoulder makes incidental contact to Brunson's head/face. The crew communicated with the Replay Center and determined that no additional penalties would be assessed and that the ball did not hit the rim.",83.67347% Complete    01:44.6       To       01:03.4,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,01:14.0,Foul: Loose Ball,LaMarcus Aldridge,Kristaps Porzingis,CNC,Aldridge's (SAS) arm makes incidental contact to Porzingis' (DAL) head as he extends it and makes contact with the loose ball.,83.67347% Complete    01:44.6       To       01:03.4,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,01:14.0,Stoppage: Out-of-Bounds,Kristaps Porzingis,LaMarcus Aldridge,CC,"After communicating with the Replay Center, the ruling on the floor is overturned to Spurs ball.",83.67347% Complete    01:44.6       To       01:03.4,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,01:03.4,Foul: Personal,Kristaps Porzingis,DeMar DeRozan,CC,DeRozan's (SAS) draws Porzingis (DAL) towards him and the body contact affects DeRozan's SQBR during his pass attempt.,83.67347% Complete    01:44.6       To       01:03.4,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,00:50.7,Foul: Defense 3 Second,DeMar DeRozan,Mavericks,CNC,DeRozan (SAS) is in the paint for less than three seconds when the shot is imminent.,28.5714283% Complete    01:03.4       To       00:49.4,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,00:39.2,Foul: Personal,Patty Mills,Luka Doncic,CNC,Mills (SAS) makes marginal leg to leg contact to Doncic (DAL) when he changes directions during his drive at the 00:22.0 mark.  Doncic moves through the marginal contact and continues his drive.,44.89796% Complete    00:40.4       To       00:18.0,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,00:19,Foul: Personal,Keldon Johnson,Kristaps Porzingis,CNC,"During the shot attempt, Johnson (SAS) and Porzingis (DAL) make incidental foot to foot contact.  As Porzingis falls to the floor, he makes incidental contact with DeRozan's (SAS) leg.",44.89796% Complete    00:40.4       To       00:18.0,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,00:14.1,Foul: Personal,Rudy Gay,Jalen Brunson,CC,Gay (SAS) commits a take foul on Brunson (DAL).,4.08163261% Complete    00:15.6       To       00:12.8,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,00:12.9,Foul: Personal,DeMar DeRozan,Kristaps Porzingis,CC,DeRozan (SAS) commits a take foul on Porzingis (DAL).,4.08163261% Complete    00:15.6       To       00:12.8,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
Q4,00:02.2,Foul: Personal,Keldon Johnson,Wes Iwundu,CC,Johnson (SAS) commits a take foul on Iwundu (DAL).,8.163265% Complete    00:06.6       To       00:02.2,gameId=0022000237,Mavericks(122) @ Spurs(117),"January 22, 2021",2021-03-29T00:29:08Z
