period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52,Foul: Personal,Gary Trent Jr.,Luguentz Dort,CNC,"Trent Jr. (TOR) maintains a legal guarding position on Dort (OKC) and cleanly dislodges the ball. Any contact as they both pursue the loose ball is deemed incidental.  After communicating with the Replay Center, the ruling on the floor that Trent Jr. steps out of bounds stands.",18.3673477% Complete    01:59.1       To       01:49.8,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,01:43.0,Foul: Personal,Gary Trent Jr.,Luguentz Dort,CNC,"During the drive, Trent Jr. (TOR) maintains a legal guarding position on Dort (OKC) and cleanly dislodges the ball.",10.2040815% Complete    01:48.9       To       01:43.0,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,01:28.9,Foul: Personal,Darius Bazley,Gary Trent Jr.,CNC,Bazley (OKC) maintains a legal guarding position and absorbs the contact created by Trent Jr. (TOR) at the end of the drive.,34.69388% Complete    01:43.0       To       01:26.0,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,01:16.5,Foul: Personal,Gary Trent Jr.,Theo Maledon,CC,"Trent Jr. (TOR) makes contact with Maledon's (OKC) arm, which affects his ability to maintain full control of the ball.",51.02041% Complete    01:26.0       To       01:01.0,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,01:07,Foul: Personal,Khem Birch,Theo Maledon,CNC,Birch (TOR) maintains a legal guarding position and absorbs the contact created by Maledon (OKC) at the end of the drive.,51.02041% Complete    01:26.0       To       01:01.0,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:46.6,Foul: Offensive,Khem Birch,Theo Maledon,CNC,"Birch (TOR) places two resting hands on Maledon's (OKC) back and marginal contact occurs, which does not affect his ability to maintain a legal guarding position.",38.77551% Complete    01:01.0       To       00:41.9,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:41.9,Foul: Loose Ball,Khem Birch,Isaiah Roby,CNC,"During the rebound, Birch (TOR) makes clean ball contact as he tries to tip it away from Roby (OKC).",38.77551% Complete    01:01.0       To       00:41.9,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:33.4,Turnover: 5 Second Violation,Raptors,Thunder,CNC,A timeout is granted to the Raptors within 5 seconds and before the inbounds pass.,16.32653% Complete    00:41.9       To       00:33.4,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:33.0,Foul: Shooting,Chris Boucher,Luguentz Dort,CC,"Replay review of the foul called on Boucher (TOR) pursuant to a coach's challenge was deemed unsuccessful. Boucher (TOR) makes contact with Dort's (OKC) body, which affects his driving shot attempt.",16.32653% Complete    00:41.9       To       00:33.4,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:21,Foul: Personal,Luguentz Dort,Gary Trent Jr.,CNC,Dort (OKC) avoids making contact with Trent Jr.'s (TOR) arm as he tries to poke the ball loose.,46.9387741% Complete    00:33.4       To       00:10.4,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:16.0,Foul: Offensive,Khem Birch,Luguentz Dort,CNC,Birch (TOR) establishes himself in a screening position in Dort's (OKC) path and absorbs the contact.,46.9387741% Complete    00:33.4       To       00:10.4,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:12.3,Foul: Defense 3 Second,Darius Bazley,Raptors,CNC,Bazley (OKC) is in the paint for about three seconds when he is imminently actively guarding an opponent.,46.9387741% Complete    00:33.4       To       00:10.4,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:10.4,Foul: Personal,Malachi Flynn,Theo Maledon,CNC,"During the screen, Flynn (TOR) and Maledon (OKC) engage and disengage and the contact is marginal.",4.08163261% Complete    00:10.4       To       00:07.6,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:06.3,Foul: Personal,Aleksej Pokusevski,Yuta Watanabe,CC,Pokusevski (OKC) commits a take foul on Watanabe (TOR).,2.04081631% Complete    00:07.6       To       00:06.1,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
Q4,00:06.2,Foul: Personal,Chris Boucher,Darius Bazley,CNC,Boucher (TOR) cleanly intercepts the inbounds pass and any contact with Bazley (OKC) as he returns to the ground is deemed incidental.,-2.04081631% Complete    00:06.1       To       00:06.2,gameId=0022000865,Thunder(106) @ Raptors(112),"April 18, 2021",2021-04-20T14:46:22Z
