period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:40.2,Foul: Personal,James Johnson,Jonas Valanciunas,CNC,"After the pick, Johnson (NOP) and Valanciunas (MEM) engage and disengage and the contact is marginal.",46.9387741% Complete    01:56.4       To       01:32.8,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,01:38.3,Turnover: Traveling,Kyle Anderson,Pelicans,CNC,"Anderson (MEM) is progressing when he receives the pass and gathers the ball on his left foot, while establishing his right as his pivot. He releases his dribble prior to lifting his pivot foot.",46.9387741% Complete    01:56.4       To       01:32.8,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,01:34.4,Turnover: 3 Second Violation,Jonas Valanciunas,Pelicans,CNC,Valanciunas (MEM) could be deemed to be in the lane for about three seconds when the shot is imminent.,46.9387741% Complete    01:56.4       To       01:32.8,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,01:02.8,Foul: Offensive,Jonas Valanciunas,Eric Bledsoe,CNC,Valanciunas (MEM) establishes himself in a screening position in Bledsoe's (NOP) path and firms up on his left foot to absorb the contact.,48.97959% Complete    01:16.9       To       00:52.2,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:57.1,Foul: Offensive,Jonas Valanciunas,Nickeil Alexander-Walker,CNC,Valanciunas (MEM) establishes himself in a screening position in Alexander-Walker's (NOP) path and absorbs the contact.,48.97959% Complete    01:16.9       To       00:52.2,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:55.8,Foul: Offensive,Dillon Brooks,Nickeil Alexander-Walker,CNC,"At the end of the drive, Alexander-Walker (NOP) trails Brooks (MEM) and incidental foot to foot contact occurs as he comes to a stop.",48.97959% Complete    01:16.9       To       00:52.2,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:28.5,Foul: Personal,Nickeil Alexander-Walker,Ja Morant,CNC,Alexander-Walker (NOP) maintains a legal guarding position on Morant (MEM) and cleanly pokes the ball loose. Morant is allowed to go into the backcourt to recover the ball and any ensuing contact with Ball (NOP) as they pursue the loose ball is deemed incidental.,79.591835% Complete    00:45.4       To       00:05.9,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:22.5,Foul: Shooting,Eric Bledsoe,Dillon Brooks,CNC,Bledsoe (NOP) legally contests Brooks' (MEM) jump shot attempt.,79.591835% Complete    00:45.4       To       00:05.9,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:19.9,Foul: Loose Ball,Jaxson Hayes,Jaren Jackson Jr.,CNC,"Hayes (NOP) reaches for the rebound and marginal contact occurs with Jackson Jr.'s (MEM) arm, which does not affect his ability to maintain full control of the ball and make his intended pass.",79.591835% Complete    00:45.4       To       00:05.9,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:14.9,Foul: Personal,Lonzo Ball,Dillon Brooks,CC,Ball (NOP) commits a take foul on Brooks (MEM).,79.591835% Complete    00:45.4       To       00:05.9,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:13.4,Foul: Personal,Lonzo Ball,Dillon Brooks,INC,"Ball (NOP) swipes down and makes contact with Brooks' (MEM) wrist, which affects his ability to make his intended pass.",79.591835% Complete    00:45.4       To       00:05.9,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:05.9,Foul: Personal,Naji Marshall,Kyle Anderson,CC,Marshall (NOP) commits a take foul on Anderson (MEM).,79.591835% Complete    00:45.4       To       00:05.9,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:05.6,Foul: Personal,De'Anthony Melton,Nickeil Alexander-Walker,CNC,"During the inbounds, Melton (MEM) maintains a legal guarding position on Alexander-Walker (NOP) and cleanly deflects the pass away.",1% Complete    00:05.9       To       00:05.6,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
Q4,00:05.6,Foul: Offensive,Jaxson Hayes,De'Anthony Melton,CNC,Hayes (NOP) is slightly late to establish himself in a screening position in Melton's (MEM) path and marginal contact occurs during the defensive switch.,1% Complete    00:05.9       To       00:05.6,gameId=0022001028,Pelicans(110) @ Grizzlies(115),"May 10, 2021",2021-05-11T20:04:08Z
