period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.0,Foul: Personal,Malik Beasley,Terry Rozier,CNC,Beasley (MIN) rests his forearm on Rozier's (CHA) front at the end of the drive and marginal contact occurs.,22.44898% Complete    02:03.1       To       01:51.2,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,01:59.0,Foul: Offensive,Terry Rozier,Karl-Anthony Towns,CNC,Rozier (CHA) makes the pass and incidental foot-to-foot contact occurs with Towns (MIN) thereafter.,22.44898% Complete    02:03.1       To       01:51.2,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,01:40.6,Foul: Shooting,Bismack Biyombo,Karl-Anthony Towns,CNC,Biyombo (CHA) contests the jump shot attempt and marginal contact occurs with Towns' (MIN) right arm after the release. Towns' reaction is not consistent with the amount of contact.,24.4897957% Complete    01:51.2       To       01:38.8,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,01:29.0,Foul: Personal,Malik Beasley,Terry Rozier,CNC,Beasley (MIN) rests his hand on Rozier's (CHA) side and marginal contact occurs as Rozier dribbles inside the perimeter.,24.4897957% Complete    01:38.8       To       01:26.1,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,01:28.0,Foul: Shooting,Malik Beasley,Terry Rozier,CNC,Beasley (MIN) moves forward as he contests the jump shot attempt and marginal contact occurs with Rozier's (CHA) front as Rozier returns to the floor.,24.4897957% Complete    01:38.8       To       01:26.1,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,01:18.5,Foul: Offensive,Karl-Anthony Towns,Terry Rozier,CNC,Towns (MIN) establishes himself in a screening position in Rozier's (CHA) path and absorbs the contact.,20.4081631% Complete    01:26.1       To       01:15.2,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,01:03.0,Foul: Offensive,Bismack Biyombo,Malik Beasley,CNC,Biyombo (CHA) establishes himself in a screening position in Beasley's (MIN) path and absorbs the contact.,46.9387741% Complete    01:15.2       To       00:51.5,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,01:01.2,Foul: Personal,Anthony Edwards,Terry Rozier,CNC,Edwards (MIN) swipes down and makes clean contact with the ball at the end of Rozier's (CHA) drive.,46.9387741% Complete    01:15.2       To       00:51.5,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:57.9,Foul: Personal,Malik Beasley,Terry Rozier,CNC,Beasley (MIN) extends his arm forward and marginal contact occurs with Rozier's (CHA) side as he receives the pass.,46.9387741% Complete    01:15.2       To       00:51.5,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:38.6,Foul: Shooting,Bismack Biyombo,Karl-Anthony Towns,CNC,"Biyombo (CHA) legally contests Towns' (MIN) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",38.77551% Complete    00:51.5       To       00:31.6,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:36.6,Foul: Loose Ball,Karl-Anthony Towns,Miles Bridges,CNC,Towns (MIN) makes incidental contact with Bridges' (CHA) right arm as they each attempt to retrieve the rebound.,38.77551% Complete    00:51.5       To       00:31.6,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:33.3,Foul: Loose Ball,LaMelo Ball,Karl-Anthony Towns,CNC,Ball (CHA) and Towns (MIN) engage and disengage with one another after the shot is released.,38.77551% Complete    00:51.5       To       00:31.6,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:31.6,Foul: Loose Ball,Jalen McDaniels,Gordon Hayward,CNC,McDaniels (MIN) makes incidental contact with Hayward's (CHA) right arm as they each attempt to retrieve the rebound.,38.77551% Complete    00:51.5       To       00:31.6,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:26.3,Foul: Personal,Ricky Rubio,LaMelo Ball,CC,Rubio (MIN) commits a take foul on Ball (CHA).,10.2040815% Complete    00:31.6       To       00:25.7,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:26.3,Foul: Away from Play,Jordan McLaughlin,LaMelo Ball,CNC,McLaughlin (MIN) has his right hand on Ball's (CHA) right hip during the inbound and quickly removes it.,10.2040815% Complete    00:31.6       To       00:25.7,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:26.3,Foul: Offensive,Terry Rozier,Malik Beasley,CNC,Rozier (CHA) and Beasley (MIN) engage and disengage with one another during the inbound.,10.2040815% Complete    00:31.6       To       00:25.7,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:25.9,Foul: Personal,Malik Beasley,Terry Rozier,CC,Beasley (MIN) commits a take foul on Rozier (CHA).,10.2040815% Complete    00:31.6       To       00:25.7,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:25.7,Foul: Offensive,Karl-Anthony Towns,Bismack Biyombo,CNC,Towns (MIN) and Biyombo (CHA) engage and disengage with one another during the inbound.,6.122449% Complete    00:25.7       To       00:22.3,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:25.7,Foul: Offensive,Karl-Anthony Towns,Gordon Hayward,CNC,Towns (MIN) and Hayward (CHA) engage and disengage with one another during the inbound.,6.122449% Complete    00:25.7       To       00:22.3,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:23.8,Foul: Loose Ball,Gordon Hayward,Karl-Anthony Towns,CNC,Hayward (CHA) and Towns (MIN) engage and disengage with one another during rebounding.,6.122449% Complete    00:25.7       To       00:22.3,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:19.5,Foul: Personal,Jaden McDaniels,Miles Bridges,CC,McDaniels (MIN) commits a take foul on Bridges (CHA).,4.08163261% Complete    00:22.3       To       00:19.5,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:12.4,Foul: Offensive,LaMelo Ball,Jordan McLaughlin,CNC,Ball (CHA) and McLaughlin (MIN) engage and disengage with one another during the inbound.,4.08163261% Complete    00:12.4       To       00:10.1,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:10.1,Foul: Personal,Malik Beasley,Terry Rozier,CC,Beasley (MIN) commits a take foul on Rozier (CHA).,4.08163261% Complete    00:12.4       To       00:10.1,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:10.1,Foul: Away from Play,Terry Rozier,Malik Beasley,CNC,Rozier (CHA) rests his hand on Beasley's (MIN) left hip and marginal contact occurs as they move together toward the lane.,6.122449% Complete    00:10.1       To       00:06.2,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:06.2,Foul: Personal,Karl-Anthony Towns,LaMelo Ball,CNC,Towns (MIN) extends his hand forward and brushes Ball's (CHA) left arm as Ball loses control of the pass.,1% Complete    00:06.2       To       00:05.6,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:06.2,Foul: Away from Play,Anthony Edwards,Devonte' Graham,CNC,Edwards (MIN) has his arms around Graham's (CHA) upper half and marginal contact occurs as they move inside the perimeter together during the inbound.,1% Complete    00:06.2       To       00:05.6,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:03.9,Foul: Shooting,Gordon Hayward,Malik Beasley,CNC,Hayward (CHA) maintains verticality and absorbs the body contact made with Beasley (MIN) during the driving shot attempt. Hayward's left hand comes down after absorbing the initial contact and marginal contact occurs with Beasley's right arm during the follow-through.,4.08163261% Complete    00:05.6       To       00:03.0,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
Q4,00:02.2,Foul: Personal,Malik Beasley,Gordon Hayward,CC,Beasley (MIN) commits a take foul on Hayward (CHA).,1% Complete    00:03.0       To       00:02.2,gameId=0022000395,Timberwolves(114) @ Hornets(120),"February 12, 2021",2021-03-29T00:26:23Z
