period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.2,Foul: Offensive,Jonas Valanciunas,Justin Holiday,CNC,Valanciunas (MEM) slightly extends his arms into Holiday's (IND) body and does not dislodge him from his legally obtained position off-ball.,28.5714283% Complete    02:00.6       To       01:46.0,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,01:46.0,Foul: Shooting,Justin Holiday,Jonas Valanciunas,CC,Holiday (IND) grabs Valaciunas' (MEM) arm and the contact affects Valanciunas' shot attempt in the post.,28.5714283% Complete    02:00.6       To       01:46.0,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,01:33.5,Foul: Personal,Desmond Bane,T.J. McConnell,CNC,Bane (MEM) briefly places his hand to McConnell's (IND) front at the start of his drive and does not affect his SQBR.,53.0612259% Complete    01:46.0       To       01:20.0,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,01:20.0,Foul: Personal,Domantas Sabonis,Ja Morant,CNC,Sabonis (IND) makes marginal contact with Morant (MEM) as he brushes his arm at the end of his drive and does not affect his ability to gather.,26.5306129% Complete    01:20.0       To       01:06.3,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,01:11,Foul: Personal,Domantas Sabonis,Jonas Valanciunas,CNC,Sabonis (IND) briefly grasps Valanciunas' (MEM) arm off-ball and does not affect his FOM.,26.5306129% Complete    01:20.0       To       01:06.3,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,01:07,Foul: Personal,Domantas Sabonis,Ja Morant,CNC,Sabonis (IND) moves laterally toward Morant (MEM) and marginal contact occurs that he plays through during his driving shot attempt.,26.5306129% Complete    01:20.0       To       01:06.3,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,00:33.1,Foul: Shooting,Dillon Brooks,Caris LeVert,CNC,Brooks (MEM) makes marginal contact to LeVert's (IND) body after the release of his driving shot attempt.,71.42857% Complete    01:06.3       To       00:31.2,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,00:28.0,Foul: Personal,T.J. McConnell,Ja Morant,INC,"McConnell (IND) moves laterally into Morant's (MEM) path and extends his leg, causing him to trip at the start of his drive.",8.163265% Complete    00:31.2       To       00:27.0,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,00:18.6,Foul: Shooting,Caris LeVert,Desmond Bane,CNC,LeVert (IND) cleanly dislodges the ball from Bane (MEM) during his driving shot attempt.,8.163265% Complete    00:22.3       To       00:17.4,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,00:08.0,Foul: Shooting,Malcolm Brogdon,Ja Morant,CNC,Brogdon (IND) legally contests Morant's (MEM) jump shot attempt.,16.32653% Complete    00:15.4       To       00:06.5,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,00:03.7,Foul: Personal,Desmond Bane,Caris LeVert,CC,Bane (MEM) makes contact with LeVert's (IND) arm and affects his control of the ball.,6.122449% Complete    00:06.5       To       00:02.9,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
Q4,00:02.9,Foul: Personal,Desmond Bane,Malcolm Brogdon,CC,Bane (MEM) commits a take foul on Brogdon (IND).,6.122449% Complete    00:06.5       To       00:02.9,gameId=0022000811,Pacers(132) @ Grizzlies(125),"April 11, 2021",2021-04-13T15:35:19Z
