period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.6,Foul: Offensive,Robert Covington,Austin Rivers,CNC,Covington (POR) establishes himself in a screening position in Rivers' (DEN) path and gives him room to avoid the contact.,24.4897957% Complete    02:01.0       To       01:48.5,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,01:50.6,Foul: Shooting,Austin Rivers,Damian Lillard,CNC,Rivers (DEN) jumps to the side of Lillard (POR) to contest his jump shot attempt and the marginal foot to foot contact occurs as a result of Lillard extending his leg to the side.,24.4897957% Complete    02:01.0       To       01:48.5,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,01:25.2,Foul: Defense 3 Second,Carmelo Anthony,Nuggets,CNC,Anthony (POR) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,53.0612259% Complete    01:48.5       To       01:21.7,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,00:53.1,Foul: Defense 3 Second,Carmelo Anthony,Nuggets,CNC,Anthony (POR) is in the paint for less than three seconds when he is imminently actively guarding an opponent.,34.69388% Complete    01:09.0       To       00:52.0,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,00:52.1,Foul: Personal,Robert Covington,Nikola Jokic,CC,Covington (POR) makes contact to Jokic's (DEN) arm at the end of his drive and the contact affects his ability to make his intended pass.,34.69388% Complete    01:09.0       To       00:52.0,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,00:46.1,Foul: Offensive,Robert Covington,Austin Rivers,CNC,Covington (POR) establishes himself in a screening position in Rivers' (DEN) path and gives him room to avoid the contact.,22.44898% Complete    00:52.0       To       00:40.1,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,00:19.6,Foul: Personal,Damian Lillard,Austin Rivers,CNC,Lillard (POR) has a resting forearm to Rivers' (DEN) front as he absorbs the contact and cleanly dislodges the ball with his other hand during the drive.,40.8163261% Complete    00:40.1       To       00:19.6,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,00:12.4,Foul: Personal,CJ McCollum,Monte Morris,CC,McCollum (POR) puts a hand on Morris' (DEN) back while running towards him and the contact dislodges Morris from his legally obtained position.,1% Complete    00:13.1       To       00:12.3,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,00:08.4,Foul: Personal,Austin Rivers,Damian Lillard,CC,Replay review of the foul called on Rivers (DEN) pursuant to a coach's challenge was deemed unsuccessful. Rivers (DEN) makes contact to Lillard's (POR) right hand/arm prior to his upward shooting motion and affects his ability to gather the ball.,18.3673477% Complete    00:12.3       To       00:03.0,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
Q4,00:01.1,Foul: Shooting,Carmelo Anthony,Monte Morris,CNC,Anthony (POR) has a resting hand to Morris' (DEN) side during his transition play up court and marginal contact occurs as he removes it during Morris' last second shot attempt.,6.122449% Complete    00:03.0       To       00:00.0,gameId=0042000165,Trail Blazers(140) @ Nuggets(147),"June 01, 2021",2021-06-02T22:34:39Z
