period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.0,Foul: Offensive,Harrison Barnes,Dennis Schroder,CNC,Barnes (SAC) establishes himself in a screening position in Schroder's (LAL) path and gives him a step to avoid contact.,40.8163261% Complete    02:04.2       To       01:43.8,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,01:43.9,Foul: Offensive,Richaun Holmes,Montrezl Harrell,IC,Holmes (SAC) inadvertently makes contact with Harrell's (LAL) face as part of a natural shooting motion.,40.8163261% Complete    02:04.2       To       01:43.8,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,01:30.2,Foul: Offensive,Dennis Schroder,Cory Joseph,CNC,Schroder (LAL) and Joseph (SAC) engage and disengage with one another off ball.,40.8163261% Complete    01:43.8       To       01:23.4,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,01:27.0,Foul: Offensive,Montrezl Harrell,Cory Joseph,CNC,Harrell (LAL) establishes himself in a screening position in Joseph's (SAC) path and gives him a step to avoid contact.,40.8163261% Complete    01:43.8       To       01:23.4,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,01:23.4,Foul: Loose Ball,Montrezl Harrell,Cory Joseph,CNC,Harrell (LAL) and Joseph (SAC) engage and disengage with one another during rebounding.,40.8163261% Complete    01:43.8       To       01:23.4,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,00:57.0,Foul: Shooting,De'Aaron Fox,Dennis Schroder,CC,"Fox (SAC) moves laterally in Schroder's (LAL) path after his gather, and contact affects his driving shot attempt.",16.32653% Complete    01:05.8       To       00:56.9,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,00:52.8,Foul: Offensive,Richaun Holmes,Dennis Schroder,CNC,Holmes (SAC) establishes himself in a screening position in Schroder's (LAL) path and gives him a step to avoid contact.,12.2448978% Complete    00:56.9       To       00:50.2,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,00:51.1,Foul: Shooting,Kyle Kuzma,De'Aaron Fox,CNC,Kuzma (LAL) maintains legal guarding position as body contact occurs with Fox (SAC) during his driving shot attempt.,12.2448978% Complete    00:56.9       To       00:50.2,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,00:46.0,Foul: Personal,Cory Joseph,Kyle Kuzma,CNC,Joseph (SAC) briefly places his hand to Kuzma's (LAL) side before correcting.,14.2857141% Complete    00:50.2       To       00:42.5,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,00:42.7,Foul: Shooting,De'Aaron Fox,Dennis Schroder,CC,Fox (SAC) moves underneath Schroder's (LAL) lower body during his shooting motion and contact affects his driving shot attempt.,14.2857141% Complete    00:50.2       To       00:42.5,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,00:33.5,Foul: Offensive,Cory Joseph,Markieff Morris,CNC,Joseph (SAC) establishes himself in a screening position in Morris' (LAL) path and makes marginal contact as they disengage.,24.4897957% Complete    00:42.5       To       00:30.1,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,00:33.5,Turnover: Traveling,Harrison Barnes,Lakers,INC,Barnes (SAC) slides his pivot foot at the start of his dribble.,24.4897957% Complete    00:42.5       To       00:30.1,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
Q4,00:30.7,Foul: Shooting,Markieff Morris,Harrison Barnes,CNC,Morris (LAL) brushes Barnes' (SAC) arm and the contact is marginal during his driving shot attempt.,24.4897957% Complete    00:42.5       To       00:30.1,gameId=0022000551,Lakers(120) @ Kings(123),"March 03, 2021",2021-03-29T00:24:19Z
