period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.2,Foul: Offensive,Daniel Gafford,Danny Green,CNC,Gafford (WAS) establishes himself in a legal picking position in Green's (PHI) path.,40.8163261% Complete    02:07.0       To       01:46.5,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:48.9,Foul: Shooting,Ben Simmons,Russell Westbrook,CNC,Simmons (PHI) legally contests Westbrook's (WAS) jump shot attempt.,40.8163261% Complete    02:07.0       To       01:46.5,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:46.5,Foul: Loose Ball,Danny Green,Daniel Gafford,IC,Green (PHI) makes contact marginal contact with Gafford's (WAS) arm as they disengage during the rebound.,40.8163261% Complete    02:07.0       To       01:46.5,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:35.1,Foul: Shooting,Raul Neto,Tobias Harris,CNC,Neto (WAS) is bringing his arm into a vertical position when marginal arm contact occurs during Harris' (PHI) shot attempt.,51.02041% Complete    01:46.5       To       01:20.7,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:27.8,Foul: Shooting,Raul Neto,Danny Green,CNC,Neto (WAS) legally contests Green's (PHI) jump shot attempt.,51.02041% Complete    01:46.5       To       01:20.7,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:24.9,Foul: Personal,Bradley Beal,Seth Curry,CNC,Beal (WAS) and Curry (PHI) makes incidental contact with each other.,51.02041% Complete    01:46.5       To       01:20.7,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:24.1,Foul: Shooting,Rui Hachimura,Furkan Korkmaz,CNC,Hachimura (WAS) legally contests Korkmaz's (PHI) jump shot attempt.,51.02041% Complete    01:46.5       To       01:20.7,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:20.7,Foul: Loose Ball,Daniel Gafford,Tobias Harris,CNC,Gafford (PHI) makes marginal contact with Harris' (PHI) leg as they attempt to make a play on the rebound.,51.02041% Complete    01:46.5       To       01:20.7,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:11.6,Foul: Offensive,Ben Simmons,Rui Hachimura,CNC,Simmons (PHI) establishes himself in a legal picking position in Hachimura's (WAS) path.,16.32653% Complete    01:16.8       To       01:08.5,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:08.7,Foul: Shooting,Russell Westbrook,Ben Simmons,CC,Westbrook (WAS) makes contact with Simmons' (PHI) body during his dunk attempt.,16.32653% Complete    01:16.8       To       01:08.5,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,01:08.5,Foul: Loose Ball,Danny Green,Rui Hachimura,CNC,Green (PHI) and Hachimura (WAS) engage and disengage with each other during the rebound.,16.32653% Complete    01:16.8       To       01:08.5,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
Q4,00:52.6,Foul: Offensive,Raul Neto,Ben Simmons,CNC,Neto (WAS) establishes himself in a legal screening position in Simmons' (PHI) path and does not deliver any contact.,44.89796% Complete    01:08.5       To       00:45.6,gameId=0042000104,76ers(114) @ Wizards(122),"May 31, 2021",2021-06-01T21:40:13Z
