period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.9,Foul: Personal,Darius Garland,Josh Jackson,CNC,Sexton (CLE) makes contact with the ball after Jackson's (DET) gather at the end of his drive and gets tangled up. A jump ball is correctly whistled.,36.7346954% Complete    02:05.6       To       01:47.2,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:54,Foul: Loose Ball,Darius Garland,Frank Jackson,CNC,Garland (CLE) and Jackson (DET) engage and disengage with one another for the loose ball.,36.7346954% Complete    02:05.6       To       01:47.2,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:46.1,Foul: Technical,Isaiah Stewart,Cavaliers,CC,All Technical Fouls are reviewed by League Operations.,65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:35.3,Foul: Personal,Josh Jackson,Darius Garland,CNC,Jackson (DET) has a hand placed on Garland's (CLE) back but the contact is marginal and Garland loses his balance on his own.,65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:31.4,Foul: Offensive,Isaac Okoro,Saddiq Bey,CNC,Okoro (CLE) establishes himself in a screening position in Bey's (DET) path and makes marginal contact occurs as they disengage.,65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:27.3,Foul: Shooting,Saddiq Bey,Kevin Love,CNC,Bey (DET) makes marginal contact to Love's (CLE) arm after the release of his jump shot attempt.,65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:22.6,Foul: Loose Ball,Killian Hayes,Isaac Okoro,CNC,Hayes (DET) and Okoro (CLE) engage and disengage with one another during rebounding.,65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:22.6,Turnover: Lost Ball Out of Bounds,Cavaliers,Pistons,CC,"After communicating with the Replay Center, it was determined the on-court ruling was overturned to CLE's ball.",65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:22.0,Foul: Offensive,Darius Garland,Josh Jackson,CNC,Garland (CLE) establishes himself in a screening position in Jackson's (DET) path and makes marginal contact as they disengage.,65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:19.1,Foul: Personal,Josh Jackson,Darius Garland,CNC,Jackson (DET) moves toward Garland (CLE) and marginal contact occurs during his drive to the basket.,65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:15.0,Foul: Offensive,Darius Garland,Killian Hayes,CC,Garland (CLE) hooks Jackson's (DET) leg during his drive and the contact affects his ability to defend the play.,65.30612% Complete    01:47.2       To       01:15.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,01:10.4,Foul: Personal,Isaac Okoro,Killian Hayes,CNC,Okoro (CLE) places his arm to Hayes' (DET) side during the pick and marginal contact occurs as they disengage.,34.69388% Complete    01:15.0       To       00:57.4,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:58.2,Foul: Shooting,Isaiah Hartenstein,Isaiah Stewart,CNC,Hartenstein (CLE) makes marginal contact to Stewart's (DET) arm after the release of his shot attempt at the basket.,34.69388% Complete    01:15.0       To       00:57.4,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:45.4,Foul: Shooting,Isaiah Stewart,Darius Garland,CNC,Stewart (DET) makes marginal contact as he makes brief contact to Garland's (CLE) arm during his driving shot attempt.,26.5306129% Complete    00:57.4       To       00:44.2,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:38.6,Foul: Offensive,Isaiah Stewart,Isaac Okoro,CNC,Stewart (DET) establishes himself in a screening position in Okoro's (CLE) path and absorbs the contact.,55.10204% Complete    00:44.2       To       00:16.5,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:38.0,Foul: Personal,Darius Garland,Josh Jackson,CNC,Garland (CLE) reaches in and marginal contact occurs with Jackson's (DET) arm in the post.,55.10204% Complete    00:44.2       To       00:16.5,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:30.5,Violation: Defensive Goaltending,Isaiah Hartenstein,Frank Jackson,CNC,Hartenstein (CLE) makes contact with the ball before it reaches its apex.,55.10204% Complete    00:44.2       To       00:16.5,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:29.6,Foul: Shooting,Isaiah Hartenstein,Frank Jackson,IC,Hartenstein (CLE) maintains legal guarding position as incidental contact occurs to Jackson's (DET) arm after the release of his driving shot attempt.,55.10204% Complete    00:44.2       To       00:16.5,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:19.9,Foul: Offensive,Isaiah Stewart,Isaac Okoro,CNC,Stewart (DET) establishes himself in a screening position in Okoro's (CLE) path and gives him a step to avoid contact.,55.10204% Complete    00:44.2       To       00:16.5,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:17.6,Foul: Shooting,Isaiah Hartenstein,Josh Jackson,CNC,Hartenstein (CLE) contests the driving shot attempt by Jackson (DET) and any contact that occurs is marginal.,55.10204% Complete    00:44.2       To       00:16.5,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:16.5,Foul: Personal,Frank Jackson,Collin Sexton,CNC,Jackson (DET) places his hand to Sexton's (CLE) front and Sexton moves through the marginal contact.,6.122449% Complete    00:16.5       To       00:13.1,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:14.0,Foul: Shooting,Frank Jackson,Collin Sexton,CNC,Jackson (DET) moves along Sexton's (CLE) path and marginal contact occurs during his driving shot attempt.,6.122449% Complete    00:16.5       To       00:13.1,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:11.0,Foul: Personal Take,Taurean Prince,Josh Jackson,CC,Prince (CLE) commits a take foul on Jackson (DET).,4.08163261% Complete    00:13.1       To       00:11.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
Q4,00:07.8,Foul: Offensive,Isaiah Hartenstein,Frank Jackson,CNC,Hartenstein (CLE) establishes himself in a screening position in Jackson's (DET) path and makes marginal contact as they disengage.,14.2857141% Complete    00:11.0       To       00:04.0,gameId=0022000868,Cavaliers(105) @ Pistons(109),"April 19, 2021",2021-04-21T15:40:59Z
