period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.0,Foul: Offensive,Rudy Gay,Dorian Finney-Smith,CNC,Gay (SAS) is already in Finney-Smith's (DAL) path when contact occurs and he does not deliver contact.,44.89796% Complete    02:06.0       To       01:44.0,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,01:36,Foul: Personal,Keldon Johnson,Luka Doncic,CNC,Johnson (SAS) is moving alongside Doncic's (DAL) path and maintains a legal guarding position as he defends the drive.,28.5714283% Complete    01:44.0       To       01:29.9,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,01:32,Foul: Personal,Derrick White,Jalen Brunson,CNC,White (SAS) is moving alongside Brunson's (DAL) path and maintains a legal guarding position as he defends the drive.,28.5714283% Complete    01:44.0       To       01:29.9,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,01:30.6,Foul: Shooting,Dejounte Murray,Josh Richardson,CNC,Murray (SAS) legally contests Richardson's (DAL) shot near the rim.,28.5714283% Complete    01:44.0       To       01:29.9,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,01:14.3,Foul: Shooting,Kristaps Porzingis,DeMar DeRozan,CC,Porzingis (DAL) makes contact with DeRozan's (SAS) head that affects his driving shot attempt.,30.6122456% Complete    01:29.9       To       01:14.0,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,01:06,Foul: Personal,Keldon Johnson,Luka Doncic,CNC,Johnson (SAS) absorbs the contact from Doncic (DAL) and maintains a legal guarding position in the post.,20.4081631% Complete    01:14.0       To       01:04.0,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,01:04.3,Foul: Shooting,Keldon Johnson,Luka Doncic,CC,Johnson (SAS) moves forward into Doncic's (DAL) body and delivers contact that affects his jump shot attempt.,20.4081631% Complete    01:14.0       To       01:04.0,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:54.7,Foul: Personal,Josh Richardson,DeMar DeRozan,CNC,RIchardson (DAL) is already in DeRozan's (SAS) path and maintains a legal guarding position as he defends DeRozan on the perimeter.,36.7346954% Complete    01:04.0       To       00:45.3,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:51.7,Foul: Offensive,Keldon Johnson,Josh Richardson,CNC,Johnson (SAS) is already in RIchardson's (DAL) path when contact occurs and he does not deliver contact.,36.7346954% Complete    01:04.0       To       00:45.3,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:47.3,Foul: Shooting,Josh Richardson,DeMar DeRozan,CNC,Richardson (DAL) legally contests DeRozan's (SAS) jump shot attempt.,36.7346954% Complete    01:04.0       To       00:45.3,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:34.5,Foul: Personal,Keldon Johnson,Luka Doncic,CNC,Johnson (SAS) absorbs the contact from Doncic (DAL) and maintains a legal guarding position in the post.,51.02041% Complete    00:45.3       To       00:19.4,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:26.3,Foul: Loose Ball,Dejounte Murray,Dorian Finney-Smith,CNC,Murray (SAS) and Finney-Smith (DAL) briefly engage and disengage during rebounding.,51.02041% Complete    00:45.3       To       00:19.4,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:07.8,Foul: Offensive,Rudy Gay,Josh Richardson,CNC,Gay (SAS) is already in Richardson's (DAL) path when contact occurs and he does not deliver contact.,36.7346954% Complete    00:19.4       To       00:00.5,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:05.6,Foul: Offensive,Derrick White,Dorian Finney-Smith,CNC,White (SAS) is already in Finney-Smith's (DAL) path when contact occurs and he does not deliver contact.,36.7346954% Complete    00:19.4       To       00:00.5,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:02.1,Foul: Shooting,Dorian Finney-Smith,DeMar DeRozan,CNC,Finney-Smith (DAL) legally contests DeRozan's (SAS) jump shot attempt.,36.7346954% Complete    00:19.4       To       00:00.5,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
Q4,00:00.1,Foul: Shooting,Dejounte Murray,Luka Doncic,CNC,Murray (SAS) legally contests Doncic's (DAL) jump shot attempt.,1% Complete    00:00.5       To       00:00.0,gameId=0022000810,Spurs(119) @ Mavericks(117),"April 11, 2021",2021-04-13T15:35:15Z
