period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.9,Foul: Offensive,Karl-Anthony Towns,T.J. McConnell,CNC,Towns (MIN) establishes himself in a screening position in McConnell's (IND) path and does not deliver contact.,26.5306129% Complete    02:08.4       To       01:54.7,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,01:39.8,Foul: Shooting,Karl-Anthony Towns,Domantas Sabonis,CNC,"Towns (MIN) makes contact to the ball and makes incidental arm contact with Sabonis (IND) as he follows through. Additionally, Towns places a resting hand on Sabonis' back while defending the post play.",32.65306% Complete    01:54.7       To       01:37.8,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,01:37.3,Foul: Loose Ball,Domantas Sabonis,Karl-Anthony Towns,CNC,Sabonis (IND) and Towns (MIN) both engage for the loose ball ball and get tangled up. A jump ball is correctly whistled.,32.65306% Complete    01:54.7       To       01:37.8,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,01:36,N/A,,,CC,The play is correctly blown dead to repeat the jump ball toss.,32.65306% Complete    01:37.8       To       01:21.0,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,01:28.0,Foul: Offensive,Karl-Anthony Towns,Aaron Holiday,CNC,Towns (MIN) establishes himself in a screening position in Holiday's (IND) path and gives him a step to avoid contact.,32.65306% Complete    01:37.8       To       01:21.0,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,01:16.4,Foul: Shooting,Karl-Anthony Towns,Malcolm Brogdon,CNC,Towns (MIN) makes incidental contact with Brogdon's (IND) body after the release of his shot attempt at the basket.,10.2040815% Complete    01:21.0       To       01:15.8,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,01:06.4,Foul: Offensive,Karl-Anthony Towns,Malcolm Brogdon,CNC,Towns (MIN) establishes himself in Brogdon's (IND) path and gives him a step to avoid contact.,32.65306% Complete    01:15.8       To       00:58.9,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,00:59.7,Foul: Shooting,Malcolm Brogdon,Karl-Anthony Towns,CNC,Brogdon (IND) brushes Towns' (MIN) arm during his shot attempt at the basket.,32.65306% Complete    01:15.8       To       00:58.9,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,00:56.8,Foul: Offensive,Aaron Holiday,Jaden McDaniels,CNC,Holiday (IND) and McDaniels (MIN) engage and disengage with one another off ball.,26.5306129% Complete    00:58.9       To       00:45.7,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,00:52.7,Foul: Personal,Malik Beasley,Malcolm Brogdon,CNC,Beasley (MIN) moves slightly lateral in Brogdon's (IND) path and marginal contact occurs during his drive.,26.5306129% Complete    00:58.9       To       00:45.7,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,00:27.8,Foul: Shooting,Domantas Sabonis,Ricky Rubio,CNC,"Sabonis (IND) briefly places his hand to Rubio's (MIN) front after his gather, and quickly removes it while contesting his driving shot attempt.",38.77551% Complete    00:45.7       To       00:26.1,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,00:16.9,Foul: Personal,Anthony Edwards,Justin Holiday,CNC,Edwards (MIN) moves alongside of Holiday (IND) and makes marginal contact while defending the drive to the basket and the pass.,30.6122456% Complete    00:26.1       To       00:11.1,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,00:11.1,Foul: Shooting,Jaden McDaniels,Domantas Sabonis,CC,McDaniels (MIN) makes contact with Sabonis' (IND) head and contact affects his shot attempt at the basket.,30.6122456% Complete    00:26.1       To       00:11.1,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q4,00:01.7,Foul: Shooting,Myles Turner,Anthony Edwards,CNC,Turner (IND) makes marginal contact to Edwards' (MIN) body after the release of his jump shot attempt.,22.44898% Complete    00:11.1       To       00:00.0,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,01:52,Foul: Personal,Malik Beasley,Aaron Holiday,CNC,Beasley (MIN) briefly places his hands against Holiday's (IND) body off ball and quickly disengages.,42.8571434% Complete    02:00.9       To       01:39.2,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,01:49.0,Foul: Personal,Jaden McDaniels,Domantas Sabonis,CC,McDaniels (MIN) wraps Sabonis' (IND) during the pick and the contact affects his FOM.,42.8571434% Complete    02:00.9       To       01:39.2,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,01:45.2,Foul: Personal,Malik Beasley,Justin Holiday,CNC,"After the pass is received, Beasley (MIN) brushes against Holiday's (IND) face.   Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",42.8571434% Complete    02:00.9       To       01:39.2,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,01:40.9,Foul: Offensive,Domantas Sabonis,Jaden McDaniels,CNC,Sabonis (IND) establishes himself in a screening position in McDaniels' (MIN) path and absorbs the contact.,42.8571434% Complete    02:00.9       To       01:39.2,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,01:10.8,Foul: Shooting,Karl-Anthony Towns,Aaron Holiday,CNC,Towns (MIN) jumps alongside of Holiday's (IND) path to the basket and marginal contact occurs.,38.77551% Complete    01:29.5       To       01:10.0,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,00:48,Foul: Personal,Jaden McDaniels,Domantas Sabonis,CNC,"While rolling to the basket, McDaniels (MIN) and Sabonis (IND) engage and disengage in marginal arm to arm contact with one another.",48.97959% Complete    01:05.1       To       00:41.1,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,00:44.0,Foul: Personal,Ricky Rubio,Domantas Sabonis,CNC,Rubio (MIN) makes marginal contact to Sabonis' (IND) body in the post and he is able to move through the contact.,48.97959% Complete    01:05.1       To       00:41.1,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,00:40.2,Turnover: 24 Second Violation,Jeremy Lamb,Timberwolves,IC,Lamb (IND) releases the shot attempt prior to the expiration of the shot clock.,48.97959% Complete    01:05.1       To       00:41.1,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,00:35.5,Foul: Personal,Malcolm Brogdon,Ricky Rubio,CC,Brogdon (IND) moves laterally in Rubio's (MIN) path during his drive and contact affects his SQBR.,20.4081631% Complete    00:41.1       To       00:30.7,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,00:30.7,Foul: Personal,Domantas Sabonis,Malik Beasley,CNC,Sabonis (IND) cleanly dislodges the pass attempt before incidental contact occurs with Beasley (MIN).,20.4081631% Complete    00:41.1       To       00:30.7,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,00:12,Foul: Offensive,Domantas Sabonis,Malik Beasley,CNC,Sabonis (IND) moves in a natural path and makes incidental contact with Beasley (MIN) after the pick.,42.8571434% Complete    00:30.7       To       00:09.1,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,00:08.3,Foul: Shooting,Jeremy Lamb,Malik Beasley,INC,"Lamb (IND) closes out on Beasley (MIN) during his jump shot attempt, but is still moving forward slightly while Beasley is in the air, which makes him illegal even if Beasley?s forward momentum creates the contact.",4.08163261% Complete    00:09.1       To       00:06.9,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
Q5,00:05.8,Foul: Personal Take,Ricky Rubio,Domantas Sabonis,IC,There is a dual whistle on this play and the foul reported to the table is on Rubio (MIN).  Rubio (MIN) swipes down and makes clean contact with the ball.,2.04081631% Complete    00:06.9       To       00:05.8,gameId=0022000440,Pacers(134) @ Timberwolves(128),"February 17, 2021",2021-03-29T00:25:56Z
