period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.3,Foul: Shooting,Jusuf Nurkic,Dillon Brooks,CNC,Nurkic (POR) reaches in and marginal contact occurs with Brooks (MEM) that does not affect his driving shot attempt.,12.2448978% Complete    02:01.0       To       01:54.6,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,01:35.4,Foul: Shooting,Jusuf Nurkic,Ja Morant,CNC,Nurkic (POR) briefly places his hand to Morant's (MEM) front and marginal contact occurs during his driving shot attempt.,14.2857141% Complete    01:41.4       To       01:34.4,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,01:33.4,Foul: Offensive,CJ McCollum,De'Anthony Melton,CNC,McCollum (POR) veers slightly in Melton's (MEM) path with a bent arm to his side and marginal contact occurs as he releases during his drive.,30.6122456% Complete    01:34.4       To       01:18.9,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,01:21.3,Foul: Shooting,De'Anthony Melton,CJ McCollum,CNC,Melton (MEM) makes marginal contact to McCollum's (POR) arm after the release of his driving shot attempt.,30.6122456% Complete    01:34.4       To       01:18.9,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,01:18.9,Foul: Loose Ball,Jusuf Nurkic,Jaren Jackson Jr.,INC,"Nurkic (POR) clamps and holds Jackson Jr.'s (MEM) arm, affecting his ability to get to the rebound.  Jackson Jr. then grabs and pulls Nurkic's jersey.",30.6122456% Complete    01:34.4       To       01:18.9,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,01:11.9,Foul: Shooting,Robert Covington,Ja Morant,CC,Covington (POR) makes contact with Morant's (MEM) arm and contact affects his driving shot attempt.,14.2857141% Complete    01:18.9       To       01:11.0,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,01:06.8,Foul: Personal,Dillon Brooks,Damian Lillard,CNC,Brooks (MEM) makes marginal contact to Lillard's (POR) arm during his drive and he is able to move through the contact.,51.02041% Complete    01:11.0       To       00:45.8,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:52.7,Foul: Shooting,Xavier Tillman,Damian Lillard,CNC,Tillman (MEM) makes marginal contact to Lillard's (POR) hand after the release of his jump shot attempt.,51.02041% Complete    01:11.0       To       00:45.8,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:49.7,Foul: Loose Ball,De'Anthony Melton,Jusuf Nurkic,CNC,Melton (MEM) and Nurkic (POR) engage and disengage with one another during rebounding.,51.02041% Complete    01:11.0       To       00:45.8,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:46.5,Foul: Shooting,Dillon Brooks,Norman Powell,CNC,Brooks (MEM) jumps along Powell's (TOR) path and marginal contact occurs during his driving shot attempt.,51.02041% Complete    01:11.0       To       00:45.8,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:45.8,Foul: Personal,Norman Powell,Ja Morant,CNC,Powell (POR) places his arm to Morant's (MEM) front moving alongside of him and marginal contact occurs during his drive.,24.4897957% Complete    00:45.8       To       00:33.1,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:33.1,Foul: Personal,Dillon Brooks,Damian Lillard,CNC,Brooks (MEM) places his arm to Lillard's (POR) front during his drive and marginal contact occurs.,46.9387741% Complete    00:33.1       To       00:09.5,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:25.7,Foul: Offensive,Robert Covington,Dillon Brooks,CNC,Covington (POR) establishes himself in a screening position in Brooks' (MEM) path and gives him a step to avoid contact.,46.9387741% Complete    00:33.1       To       00:09.5,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:13.0,Foul: Shooting,De'Anthony Melton,Jusuf Nurkic,CNC,Melton (MEM) makes contact with the ball and dislodges it from Nurkic (POR) during his shot attempt at the basket.,46.9387741% Complete    00:33.1       To       00:09.5,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:10.6,Foul: Personal,Xavier Tillman,Jusuf Nurkic,CNC,Tillman (MEM) briefly engages with Nurkic (POR) in the post during the inbound and the contact is marginal.,46.9387741% Complete    00:33.1       To       00:09.5,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:10.3,Foul: Shooting,Xavier Tillman,Jusuf Nurkic,CNC,Tillman (MEM) places a resting hand to Nurkic's (POR) backside and does not apply force defending his shot attempt at the basket.,46.9387741% Complete    00:33.1       To       00:09.5,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:03.6,Foul: Personal Take,Jusuf Nurkic,De'Anthony Melton,CC,Nurkic (POR) commits a take foul on Melton (MEM).,12.2448978% Complete    00:09.5       To       00:03.5,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:03.6,Violation: Delay of Game,Grizzlies,Trail Blazers,CC,MEM is whistled a Delay of Game Violation.,12.2448978% Complete    00:09.5       To       00:03.5,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:02.3,Foul: Personal,Kyle Anderson,Damian Lillard,CC,Anderson (MEM) initiates contact to Lillard's (POR) body and contact affects his SQBR.  The contact occurs before Lillard is in his shooting motion.,2.04081631% Complete    00:03.5       To       00:02.2,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
Q4,00:01.0,Foul: Personal Take,Damian Lillard,Jaren Jackson Jr.,CC,Lillard (POR) commits a take foul on Jackson Jr. (MEM).,2.04081631% Complete    00:02.2       To       00:01.0,gameId=0022000225,Grizzlies(130) @ Trail Blazers(128),"April 23, 2021",2021-04-27T16:47:56Z
