period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.1,Foul: Shooting,Mikal Bridges,Devonte' Graham,CNC,Bridges (PHX) is moving alongside Graham's (CHA) path and the marginal contact is caused by Graham.,16.32653% Complete    02:05.9       To       01:57.7,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,01:38.2,Foul: Shooting,Terry Rozier,Devin Booker,CNC,Rozier (CHA) and Booker (PHX) come together at the same spot and incidental contact occurs during the driving shot attempt.,40.8163261% Complete    01:57.7       To       01:37.3,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,01:38.2,Foul: Shooting,P.J. Washington,Devin Booker,CNC,Washington (CHA) is moving alongside Booker's (PHX) path and maintains a legal guarding position as he defends the driving shot attempt.,40.8163261% Complete    01:57.7       To       01:37.3,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,01:33,Foul: Personal,Chris Paul,Devonte' Graham,CNC,Paul (PHX) is moving alongside Graham's (CHA) path and incidental contact occurs on the perimeter.,28.5714283% Complete    01:37.3       To       01:22.6,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,01:03.2,Violation: Kicked Ball,P.J. Washington,Suns,CC,Washington (CHA) intentionally kicks the ball.,77.55102% Complete    01:22.6       To       00:44.4,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:54.1,Foul: Personal,Devonte' Graham,Chris Paul,CNC,Graham (CHA) is moving alongside Paul's (PHX) path and the marginal contact is caused by Paul.  Paul loses control of the ball on his own and not as a result of any contact from Graham.,77.55102% Complete    01:22.6       To       00:44.4,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:53.0,Turnover: Discontinue Dribble,Chris Paul,Hornets,CNC,"Paul (PHX) fumbles the ball on his own, and upon regaining control of the ball he does not resume his dribble.",77.55102% Complete    01:22.6       To       00:44.4,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:51.9,Turnover: Offensive Goaltending,Deandre Ayton,Hornets,CNC,Ayton (PHX) legally touches the ball while the ball is outside of the cylinder.,77.55102% Complete    01:22.6       To       00:44.4,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:51.9,Foul: Shooting,P.J. Washington,Chris Paul,CNC,"Washington (CHA) legally contests Paul's (PHX) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",77.55102% Complete    01:22.6       To       00:44.4,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:36.8,Foul: Offensive,P.J. Washington,Chris Paul,CNC,Washington (CHA) is already in Paul's (PHX) path and is firming up when contact occurs.,20.4081631% Complete    00:44.4       To       00:33.5,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:31.0,Foul: Shooting,Miles Bridges,Devin Booker,CNC,Bridges (CHA) legally contests Booker's (PHX) jump shot attempt.,8.163265% Complete    00:33.5       To       00:28.8,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:04.6,Foul: Personal,Devin Booker,Devonte' Graham,CNC,Booker (PHX) is moving alongside Graham's (CHA) path and maintains a legal guarding position on the perimeter.,57.1428566% Complete    00:28.8       To       00:00.0,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:04.6,Foul: Offensive,Devonte' Graham,Devin Booker,CNC,Graham (CHA) is bracing for the contact from Booker (PHX) and releases away from the contact.,57.1428566% Complete    00:28.8       To       00:00.0,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:03.6,Violation: Defensive Goaltending,Deandre Ayton,Hornets,CNC,Ayton (PHX) makes contact with the ball while no part of the ball is inside the imaginary cylinder above the basket ring.  The play cannot be reviewed as part of a coach's challenge because there was no whistled violation on the play.,57.1428566% Complete    00:28.8       To       00:00.0,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q4,00:03.6,Foul: Shooting,Devin Booker,Devonte' Graham,CNC,Booker (PHX) legally contests Graham's (CHA) jump shot attempt.,57.1428566% Complete    00:28.8       To       00:00.0,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q5,01:52,Foul: Personal,Terry Rozier,Devin Booker,CNC,Rozier (CHA) and Booker (PHX) come together at the same spot and make incidental contact with one another at the end of the drive.,44.89796% Complete    02:09.8       To       01:46.9,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q5,01:48.3,Foul: Shooting,Gordon Hayward,Mikal Bridges,CNC,Hayward's (CHA) hand is extended when marginal contact occurs with Bridges (PHX) during his driving shot attempt.,44.89796% Complete    02:09.8       To       01:46.9,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q5,01:42,Foul: Offensive,Gordon Hayward,Devin Booker,CNC,Hayward (CHA) and Booker (PHX) come together at the same spot and make incidental contact with one another off ball.  The reaction from Booker is not consistent with the contact from Hayward.,12.2448978% Complete    01:46.9       To       01:40.6,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q5,01:36.1,Foul: Personal,Devonte' Graham,Devin Booker,CC,Graham (CHA) moves laterally into Booker's (PHX) path and affects his SQBR.,34.69388% Complete    01:40.6       To       01:23.1,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
Q5,01:23.2,Foul: Personal,Miles Bridges,Chris Paul,CC,Bridges (CHA) makes contact to Paul's (PHX) arm during the side-to-side motion of his rip-through.,34.69388% Complete    01:40.6       To       01:23.1,gameId=0022000703,Suns(101) @ Hornets(97),"March 28, 2021",2021-03-29T21:03:51Z
