period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.2,Foul: Personal,Josh Hart,Robert Williams III,CC,Hart (NOP) moves through WIlliams III's (BOS) space and dislodges him from his screening position.,30.6122456% Complete    02:06.2       To       01:51.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:56.4,Foul: Offensive,Evan Fournier,Josh Hart,CNC,Fournier (BOS) is already in Hart's (NOP) path when contact occurs and he does not deliver contact.,30.6122456% Complete    02:06.2       To       01:51.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:55,Foul: Personal,Brandon Ingram,Jayson Tatum,CNC,Ingram (NOP) and Tatum (BOS) briefly engage and disengage off ball.,30.6122456% Complete    02:06.2       To       01:51.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:51.4,Foul: Shooting,Eric Bledsoe,Kemba Walker,CC,Bledsoe (NOP) does not maintain verticality and he makes contact with Walker's (BOS) arm as he defends the driving shot attempt.,30.6122456% Complete    02:06.2       To       01:51.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:51.4,Foul: Loose Ball,Steven Adams,Marcus Smart,CNC,Adams (NOP) and Smart (BOS) briefly engage and disengage as they position themselves for a potential rebound.,30.6122456% Complete    02:06.2       To       01:51.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:15,Foul: Personal,Marcus Smart,Zion Williamson,CNC,Smart (BOS) is moving alongside Williamson's (NOP) path and maintains a legal guarding position on the perimeter.,26.5306129% Complete    01:21.4       To       01:07.9,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:12.3,Foul: Offensive,Steven Adams,Marcus Smart,CNC,Adams (NOP) is already in Smart's (BOS) path when contact occurs and he does not deliver contact.,26.5306129% Complete    01:21.4       To       01:07.9,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:12.3,Foul: Personal,Marcus Smart,Zion Williamson,CNC,"Smart (BOS) moves somewhat forward towards Williamson (NOP), and the contact on the perimeter is marginal.",26.5306129% Complete    01:21.4       To       01:07.9,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:10,Foul: Personal,Robert Williams III,Zion Williamson,CNC,Williams III (BOS) is moving alongside Williamson's (NOP) path and maintains a legal guarding position as he defends the drive.,26.5306129% Complete    01:21.4       To       01:07.9,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,01:08.8,Foul: Shooting,Jayson Tatum,Zion Williamson,CNC,Tatum (BOS) makes clean contact with the ball as he defends Williamson's (NOP) driving shot attempt.,26.5306129% Complete    01:21.4       To       01:07.9,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:56.0,Foul: Personal,Zion Williamson,Robert Williams III,CNC,"After initially making contact with the ball, WIlliamson (NOP) makes some marginal contact with Williams III's (BOS) arm, and Williams III quickly regains possession of the ball.",34.69388% Complete    01:07.9       To       00:50.2,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:51.8,Foul: Shooting,Steven Adams,Jayson Tatum,CNC,Adams (NOP) legally contests Tatum's (BOS) jump shot attempt.,34.69388% Complete    01:07.9       To       00:50.2,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:41.6,Foul: Personal,Kemba Walker,Nickeil Alexander-Walker,CNC,"Walker (BOS) brushes Alexander-Walker's (NOP) arm as he is passing the ball, and contact is marginal.",34.69388% Complete    00:50.2       To       00:33.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:36.0,Foul: Personal,Jayson Tatum,Brandon Ingram,CNC,"As Tatum's (BOS) momentum carries him towards the basket, his hand makes some contact with Ingram's (NOP) head.   Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",34.69388% Complete    00:50.2       To       00:33.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:36.0,Foul: Offensive,Brandon Ingram,Jayson Tatum,CNC,Ingram (NOP) is bracing for the contact from Tatum (BOS) and releases away from the contact.,34.69388% Complete    00:50.2       To       00:33.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:33.0,Foul: Offensive,Marcus Smart,Steven Adams,INC,"Smart (BOS) sets the screen on Adams (NOP) without giving him room to avoid the contact.  He then places his arm around his waist and pulls him as he goes to the ground, affecting his FOM.  Adams does not move through Smart's space and dislodge him from his position.",14.2857141% Complete    00:33.0       To       00:26.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:27.2,Foul: Shooting,Josh Hart,Jayson Tatum,CNC,Hart (NOP) absorbs the marginal contact initiated by Tatum (BOS) and legally contests his shot attempt.,14.2857141% Complete    00:33.0       To       00:26.0,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:24.7,Foul: Technical,Marcus Smart,Pelicans,CC,All Technical Fouls are reviewed by League Operations.,2.04081631% Complete    00:26.0       To       00:24.7,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:24.7,Foul: Personal,Grant Williams,Zion Williamson,CC,Williams (BOS) makes contact with Williamson (NOP) after he has secured the rebound that affects his SQBR.,2.04081631% Complete    00:26.0       To       00:24.7,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:18.3,Foul: Shooting,Brandon Ingram,Kemba Walker,CNC,Ingram (NOP) legally contests Walker's (BOS) driving shot attempt.,14.2857141% Complete    00:24.7       To       00:17.4,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:16.4,Foul: Personal,Jayson Tatum,Zion Williamson,CC,Tatum (BOS) commits a take foul on Williamson (NOP).,2.04081631% Complete    00:17.4       To       00:16.3,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
Q4,00:10.7,Foul: Personal,Steven Adams,Jayson Tatum,CNC,Adams (NOP) is moving alongside Tatum's (BOS) path and maintains a legal guarding position on the perimeter.,22.44898% Complete    00:16.3       To       00:05.1,gameId=0022000708,Pelicans(115) @ Celtics(109),"March 29, 2021",2021-03-30T21:43:56Z
