period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:38.5,Foul: Shooting,Bam Adebayo,Brook Lopez,CC,Adebayo (MIA) makes contact to Lopez's (MIL) arm that affects his driving shot attempt.,36.7346954% Complete    01:57.1       To       01:38.4,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,01:06.4,Foul: Personal,Duncan Robinson,Giannis Antetokounmpo,CC,Robinson (MIA) makes contact to Antetokounmpo's (MIL) as he receives the entry pass in the post and affects his FOM.,40.8163261% Complete    01:27.2       To       01:06.4,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,01:06.0,Turnover: 10 Second Violation,Giannis Antetokounmpo,Heat,CC,Antetokounmpo (MIL) does not release his free throw attempt within ten seconds.,40.8163261% Complete    01:27.2       To       01:06.4,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:57.5,Foul: Shooting,Brook Lopez,Jimmy Butler,CC,Lopez (MIL) moves forward into Butler (MIA) and initiates body contact that affects his driving shot attempt.,16.32653% Complete    01:06.4       To       00:57.5,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:57.1,Foul: Loose Ball,Jimmy Butler,Jrue Holiday,CNC,Butler (MIA) moves to the side of Holiday (MIL) while he is airborne and incidental contact occurs during the rebound.,46.9387741% Complete    00:57.5       To       00:34.2,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:38.6,Foul: Shooting,Goran Dragic,Giannis Antetokounmpo,INC,Dragic (MIA) reaches in and makes contact to Antetokounmpo's (MIL) arm that affects his shot attempt near the basket.,46.9387741% Complete    00:57.5       To       00:34.2,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:36.7,Turnover: Traveling,Giannis Antetokounmpo,Heat,INC,Antetokounmpo (MIL) takes more than two steps after gathering the rebound.,46.9387741% Complete    00:57.5       To       00:34.2,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:34.3,Foul: Shooting,Trevor Ariza,Giannis Antetokounmpo,CC,Ariza (MIA) makes contact to Antetokounmpo's (MIL) body that affects his jump shot attempt.,46.9387741% Complete    00:57.5       To       00:34.2,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:25.9,Foul: Personal,Giannis Antetokounmpo,Jimmy Butler,CNC,Antetokounmpo (MIL) reaches in as he defends Butler (MIA) in the post and makes clean contact with the ball that causes it to become loose.,30.6122456% Complete    00:34.2       To       00:18.4,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:20.6,Foul: Loose Ball,Jimmy Butler,Giannis Antetokounmpo,CNC,Butler (MIA) and Antetokounmpo (MIL) engage in incidental contact while pursuing the loose ball.,30.6122456% Complete    00:34.2       To       00:18.4,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:18.2,Foul: Loose Ball,Goran Dragic,Khris Middleton,CNC,Dragic (MIA) and Middleton (MIL) engage in incidental contact while pursuing the loose ball.  Both players get their hands on the ball and a held ball is correctly called.,30.6122456% Complete    00:34.2       To       00:18.4,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:09.0,Foul: Personal,Jimmy Butler,Giannis Antetokounmpo,CC,Butler (MIA) commits a take foul on Antetokounmpo (MIL).,18.3673477% Complete    00:18.4       To       00:09.0,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q4,00:09.0,Violation: Lane,Goran Dragic,Giannis Antetokounmpo,INC,Dragic (MIA) is standing inside the three-point arc before the release of Antetokounmpo's (MIL) free throw attempt.,18.3673477% Complete    00:09.0       To       00:00.0,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q5,01:38.0,Foul: Loose Ball,Brook Lopez,Jimmy Butler,INC,"Butler (MIA) boxes out Lopez (MIL), who initiates contact to Butler's face and dislodges him from his position during the rebound.",34.69388% Complete    01:38.4       To       01:20.5,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q5,01:25.0,Foul: Personal,Giannis Antetokounmpo,Trevor Ariza,CNC,"Antetokounmpo (MIL) briefly has his arm around Ariza (MIA) as the two players come together, but they quickly disengage.",34.69388% Complete    01:38.4       To       01:20.5,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q5,01:04.2,Foul: Shooting,Jimmy Butler,Brook Lopez,CC,Butler (MIA) makes contact to Lopez's (MIL) arm that affects his driving shot attempt.,32.65306% Complete    01:20.5       To       01:04.1,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q5,00:29.2,Foul: Defense 3 Second,Brook Lopez,Heat,INC,Lopez (MIL) is in the lane for longer than three seconds without actively guarding an opponent.,36.7346954% Complete    00:39.2       To       00:20.6,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q5,00:27.1,Foul: Shooting,Donte DiVincenzo,Jimmy Butler,CNC,DiVincenzo (MIL) is in a legal guarding position when he contests Butler's (MIA) jump shot attempt.  Any marginal contact is created by Butler.,36.7346954% Complete    00:39.2       To       00:20.6,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
Q5,00:22.8,Turnover: Stepped out of Bounds,Goran Dragic,Bucks,INC,Dragic (MIA) steps on the sideline out of bounds after he receives the pass.,36.7346954% Complete    00:39.2       To       00:20.6,gameId=0042000121,Heat(107) @ Bucks(109),"May 22, 2021",2021-05-24T02:33:24Z
