period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:34.8,Foul: Offensive,Richaun Holmes,Nickeil Alexander-Walker,CNC,Holmes (SAC) establishes himself in a screening position in the path of Alexander-Walker (NOP) firms up and absorbs the contact.,40.8163261% Complete    01:40.8       To       01:20.8,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:50.9,Foul: Personal,Nickeil Alexander-Walker,De'Aaron Fox,CC,Alexander-Walker (NOP) makes contact to Fox's (SAC) arm at the end of his drive that affects his SQBR.  The contact occurs before he is in a shooting motion.,30.6122456% Complete    00:57.7       To       00:41.8,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:46.3,Foul: Offensive,Richaun Holmes,Eric Bledsoe,CNC,Holmes (SAC) establishes himself in a screening position in the path of Bledsoe (NOP) firms up and absorbs the contact.,30.6122456% Complete    00:57.7       To       00:41.8,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:30.1,Foul: Personal,De'Aaron Fox,Eric Bledsoe,CNC,"Fox (SAC) makes marginal contact to Bledsoe's (NOP) body as he starts his drive, the contact does not disrupt Bledsoe's SQBR.",48.97959% Complete    00:41.8       To       00:17.8,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:21.0,Foul: Shooting,Buddy Hield,Steven Adams,CNC,Hield (SAC) cleanly blocks Adams' (NOP) layup attempt.,48.97959% Complete    00:41.8       To       00:17.8,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:17.9,Foul: Shooting,Harrison Barnes,Steven Adams,CC,"Barnes (SAC) grabs Adams' (NOP) arm during shooting motion, affecting his ability to finish at the rim.",48.97959% Complete    00:41.8       To       00:17.8,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:14.3,Foul: Shooting,Nickeil Alexander-Walker,De'Aaron Fox,CNC,Alexander-Walker (NOP) makes marginal contact to Fox's (SAC) body during his driving shot attempt.,8.163265% Complete    00:17.8       To       00:13.7,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:13.7,Turnover: Traveling,JJ Redick,Kings,CNC,Redick (NOP) gathers the ball and legally takes two steps before a foul is called.,6.122449% Complete    00:13.7       To       00:10.6,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:10.6,Foul: Personal,De'Aaron Fox,JJ Redick,IC,Fox (SAC) makes marginal contact with Redick's (NOP) body at the end of his drive that does not affect his SQBR.,6.122449% Complete    00:13.7       To       00:10.6,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
Q4,00:05.6,Foul: Personal,Buddy Hield,Nickeil Alexander-Walker,CC,Hield (SAC) commits a take foul on Alexander-Walker (NOP).,2.04081631% Complete    00:06.5       To       00:05.5,gameId=0022000201,Pelicans(128) @ Kings(123),"January 17, 2021",2021-03-29T00:29:48Z
