period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.1,Foul: Offensive,Bruce Brown,P.J. Tucker,CNC,Brown (BKN) establishes himself in a screening position in Tucker's (MIL) path and s firming up when contact occurs.,26.5306129% Complete    02:09.3       To       01:55.4,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:56.9,Foul: Shooting,P.J. Tucker,Kevin Durant,CNC,Tucker (MIL) places his hand to Durant's (BKN) side and slides his hand off without applying force during his jump shot attempt.,26.5306129% Complete    02:09.3       To       01:55.4,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:45.8,Foul: Offensive,Giannis Antetokounmpo,Bruce Brown,CNC,Antetokounmpo (MIL) is already in Brown's (BKN) path when contact occurs and he releases away from the contact.,28.5714283% Complete    01:55.4       To       01:40.8,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:40.8,Foul: Loose Ball,Joe Harris,P.J. Tucker,CNC,Harris (BKN) briefly grasps Tucker's (MIL) arm and disengages as they pursue the long rebound.,28.5714283% Complete    01:55.4       To       01:40.8,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:30.1,Foul: Offensive,Bruce Brown,P.J. Tucker,CNC,Brown (BKN) establishes himself in a screening position in Tucker's (MIL) path and absorbs the contact.,34.69388% Complete    01:40.8       To       01:23.0,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:30.1,Foul: Personal,P.J. Tucker,Kevin Durant,CNC,Tucker (MIL) places his arm to Durant's (BKN) front and marginal contact occurs during his drive.,34.69388% Complete    01:40.8       To       01:23.0,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:25.0,Foul: Shooting,P.J. Tucker,Kevin Durant,CNC,Tucker (MIL) briefly grasps Durant's (BKN) jersey and immediately removes his hand before the start of his upward shooting motion.,34.69388% Complete    01:40.8       To       01:23.0,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:22.4,Foul: Personal,Kevin Durant,Khris Middleton,CNC,Durant (BKN) and Middleton (MIL) engage and disengage with one another off ball.,10.2040815% Complete    01:23.0       To       01:17.2,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:22.4,Foul: Offensive,Brook Lopez,Kevin Durant,CNC,Lopez (MIL) establishes himself in a screening position in Durant's (BKN) path and makes marginal contact as they disengage.,10.2040815% Complete    01:23.0       To       01:17.2,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:18.5,Foul: Shooting,Blake Griffin,Khris Middleton,CNC,Griffin (BKN) makes marginal  contact to Middleton's (MIL) body after the release of his driving shot attempt.,10.2040815% Complete    01:23.0       To       01:17.2,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:17.2,Violation: Defensive Goaltending,Blake Griffin,Khris Middleton,CC,"Griffin (BKN) grabs the net and displaces the rim, causing the ball to take an unnatural bounce when it has a chance to score.",10.2040815% Complete    01:23.0       To       01:17.2,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:07.0,Foul: Personal,P.J. Tucker,Kevin Durant,CNC,Tucker (MIL) deflects the pass attempt to Durant (BKN) before incidental contact occurs.,46.9387741% Complete    01:17.2       To       00:54.1,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,01:01.0,Foul: Offensive,Bruce Brown,P.J. Tucker,CNC,Brown (BKN) establishes himself in a screening position in Tucker's (MIL) path and absorbs the contact.,46.9387741% Complete    01:17.2       To       00:54.1,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:54.1,Foul: Loose Ball,Jrue Holiday,Kyrie Irving,CNC,Holiday (MIL) makes marginal contact to Irving's' (BKN) back and releases during rebounding.,46.9387741% Complete    01:17.2       To       00:54.1,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:45.9,Foul: Shooting,Blake Griffin,Giannis Antetokounmpo,INC,"Griffin (BKN) is not in a legal vertical position and turns into Antetokounmpo (MIL), delivering contact that affects his his driving shot attempt.",32.65306% Complete    00:54.1       To       00:37.4,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:44.3,Turnover: Lost Ball Out of Bounds,Giannis Antetokounmpo,Nets,IC,"The ball is last touched by Antetokounmpo (MIL), and not Griffin (BKN), before it goes out of bounds.",32.65306% Complete    00:54.1       To       00:37.4,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:38.7,Foul: Shooting,Kevin Durant,Khris Middleton,INC,Durant (BKN) makes contact to Middleton's (MIL) wrist that affects his jump shot attempt.,32.65306% Complete    00:54.1       To       00:37.4,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:24.6,Foul: Offensive,Bruce Brown,Jrue Holiday,CNC,Brown (BKN) establishes himself in a screening position in Holiday's (MIL) path and gives him a step to avoid contact.,32.65306% Complete    00:37.4       To       00:21.0,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:21.0,Foul: Loose Ball,Bruce Brown,Giannis Antetokounmpo,CNC,Brown (BKN) and Antetokunmpo (MIL) engage and disengage with one another during rebounding.,32.65306% Complete    00:37.4       To       00:21.0,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:18.6,Foul: Personal,Joe Harris,Jrue Holiday,CNC,Holiday (MIL) drives to the basket and marginal contact occurs with Harris (BKN) that does not affect his SQBR.,18.3673477% Complete    00:21.0       To       00:11.3,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:11.3,Foul: Personal,P.J. Tucker,Joe Harris,CNC,Tucker (MIL) briefly grasps Harris' (BKN) arm during the screen and disengages.,12.2448978% Complete    00:11.3       To       00:05.3,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:11.3,Foul: Offensive,Bruce Brown,P.J. Tucker,CNC,Brown (BKN) is already in Tucker's (MIL) path when contact occurs and does not deliver contact.,12.2448978% Complete    00:11.3       To       00:05.3,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
Q4,00:11.3,Foul: Personal,P.J. Tucker,Kevin Durant,CNC,Tucker (MIL) and Durant (BKN) engage and disengage with one another off ball.,12.2448978% Complete    00:11.3       To       00:05.3,gameId=0042000213,Nets(83) @ Bucks(86),"June 10, 2021",2021-06-11T17:49:10Z
