period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:12.1,Foul: Offensive,Kevin Durant,Paul George,CNC,Durant (BKN) and George (LAC) make incidental contact after Durant makes the pass.,20.4081631% Complete    01:13.9       To       01:03.7,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:51.6,Foul: Shooting,Kyrie Irving,Marcus Morris Sr.,CC,Irving (BKN) makes contact to Morris Sr.'s (LAC) body during his driving shot attempt.,24.4897957% Complete    01:03.7       To       00:51.6,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:32.0,Foul: Offensive,James Harden,Marcus Morris Sr.,CC,Harden (BKN) has his off-arm extended when he makes contact to Morris Sr's (LAC) face.,38.77551% Complete    00:51.6       To       00:32.0,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:28.9,Foul: Shooting,Kevin Durant,Kawhi Leonard,CNC,Durant (BKN) maintains a legal guarding position during the driving shot attempt by Leonard (LAC).,14.2857141% Complete    00:32.0       To       00:24.2,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:14.2,Foul: Personal,Reggie Jackson,Kyrie Irving,CC,Jackson (LAC) makes contact to the body of Irving (BKN) at the start of his drive that affects his SQBR.,28.5714283% Complete    00:24.2       To       00:09.8,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:09.9,Foul: Shooting,Paul George,Kevin Durant,CC,George (LAC) makes contact with Durant's (BKN) arm that affects his driving shot attempt.,28.5714283% Complete    00:24.2       To       00:09.8,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:07.1,Foul: Personal,Kevin Durant,Kawhi Leonard,CC,Durant (BKN) commits a take foul on Leonard (LAC).,4.08163261% Complete    00:09.8       To       00:07.0,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:05.5,Foul: Shooting,Reggie Jackson,Jeff Green,CC,Jackson (LAC) makes contact to Green's (BKN) arm/body that affects his driving shot attempt.,2.04081631% Complete    00:07.0       To       00:05.5,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:02.7,Foul: Personal,James Harden,Nicolas Batum,CC,Harden (BKN) commits a take foul on Batum (LAC).,4.08163261% Complete    00:05.5       To       00:03.1,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
Q4,00:01.9,Foul: Personal,Paul George,Kyrie Irving,IC,"Leonard (LAC) makes contact to Irving's (BKN) lower body that affects his SQBR, but the foul is whistled on George (LAC), who makes clean contact with the ball and avoids making contact with Irving.",2.04081631% Complete    00:03.1       To       00:01.8,gameId=0022000324,Clippers(120) @ Nets(124),"February 02, 2021",2021-03-29T00:27:49Z
