period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.6,Foul: Personal,Karl-Anthony Towns,Thaddeus Young,CNC,Towns (MIN) absorbs the marginal contact initiated by Young (CHI) at the end of the drive.,38.77551% Complete    02:05.5       To       01:46.3,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,01:47.7,Foul: Shooting,Karl-Anthony Towns,Thaddeus Young,CNC,Towns (MIN) places a stayed hand on Young's (CHI) back side and does not extend or deliver any contact during Young's shot attempt.,38.77551% Complete    02:05.5       To       01:46.3,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,01:27.8,Foul: Offensive,Karl-Anthony Towns,Wendell Carter Jr.,CC,"At the end of the drive, Towns' (MIN) elbow makes contact with Carter Jr.'s (CHI) face.",36.7346954% Complete    01:46.3       To       01:27.9,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,01:22.8,Foul: Personal,Karl-Anthony Towns,Thaddeus Young,CNC,Towns (MIN) briefly engages and disengages with Young (CHI) off ball.,24.4897957% Complete    01:27.9       To       01:15.8,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,01:16.6,Foul: Shooting,Karl-Anthony Towns,Zach LaVine,CNC,Towns (MIN) maintains a legal defensive position alongside LaVine (CHI) and absorbs the marginal contact created by LaVine as he steps towards Towns and finishes his driving shot attempt on the opposite side of the basket.,24.4897957% Complete    01:27.9       To       01:15.8,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,01:10.8,Foul: Offensive,Karl-Anthony Towns,Coby White,CNC,Towns (MIN) establishes himself in a legal picking position in White's (CHI) path and does not deliver any contact.,36.7346954% Complete    01:15.8       To       00:57.7,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,01:01.9,Foul: Offensive,Karl-Anthony Towns,Garrett Temple,CNC,Towns (MIN) legally firms up in Temple's (CHI) path during the pick.,36.7346954% Complete    01:15.8       To       00:57.7,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,00:59.1,Foul: Shooting,Zach LaVine,Anthony Edwards,CNC,LaVine (CHI) legally contests Edwards' (MIN) jump shot attempt.,36.7346954% Complete    01:15.8       To       00:57.7,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,00:47.3,Foul: Personal,Malik Beasley,Zach LaVine,CNC,Beasley (MIN) makes marginal contact with LaVine's (CHI) arm as he completes the pass.,32.65306% Complete    00:57.7       To       00:41.5,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,00:32.4,Foul: Shooting,Wendell Carter Jr.,Karl-Anthony Towns,CNC,Carter Jr. (CHI) legally contests Towns' (MIN) jump shot attempt.,20.4081631% Complete    00:41.5       To       00:30.7,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,00:14.5,Foul: Personal,Karl-Anthony Towns,Zach LaVine,CNC,Towns (MIN) maintains a legal defensive position on-ball and absorbs the contact as LaVine (CHI) dribbles.,40.8163261% Complete    00:30.7       To       00:09.8,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,00:12.3,Foul: Personal,Karl-Anthony Towns,Zach LaVine,IC,Towns (MIN) makes marginal contact with LaVine's (CHI) arm.,40.8163261% Complete    00:30.7       To       00:09.8,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,00:09.8,Foul: Personal,Malik Beasley,Tomas Satoransky,CC,Beasley (MIN) commits a take foul on Satoransky (CHI).,40.8163261% Complete    00:30.7       To       00:09.8,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,00:04.9,Foul: Shooting,Coby White,Ricky Rubio,CC,White (CHI) makes contact with Rubio's (MIN) arm during his upward shooting motion.,8.163265% Complete    00:09.8       To       00:04.9,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
Q4,00:01.6,Foul: Shooting,Josh Okogie,Zach LaVine,CNC,Okogie (MIN) legally contests LaVine's (CHI) jump shot attempt.,8.163265% Complete    00:04.9       To       00:00.0,gameId=0022000493,Timberwolves(126) @ Bulls(133),"February 24, 2021",2021-03-29T00:25:06Z
