period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59,Foul: Offensive,Jusuf Nurkic,Harrison Barnes,CNC,Nurkic (POR) and Barnes (SAC) engage and disengage with one another in the lane.,63.2653046% Complete    02:13.8       To       01:42.6,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:56.2,Foul: Shooting,Harrison Barnes,Robert Covington,CNC,Barnes (SAC) extends his arm forward and marginal contact occurs with Covington's (POR) front during the driving shot attempt.,63.2653046% Complete    02:13.8       To       01:42.6,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:48.6,Foul: Personal,De'Aaron Fox,Robert Covington,CNC,Fox (SAC) reflexively places his arms around Covington's (POR) upper half before quickly removing them.,63.2653046% Complete    02:13.8       To       01:42.6,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:42.6,Foul: Loose Ball,Richaun Holmes,Jusuf Nurkic,CNC,Holmes (SAC) and Nurkic (POR) engage and disengage with one another during rebounding.,63.2653046% Complete    02:13.8       To       01:42.6,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:20.3,Foul: Shooting,Buddy Hield,Robert Covington,CNC,"Hield (SAC) makes clean contact with the ball during Covington's (POR) upward shooting motion, and Holmes (SAC) cleanly blocks Hield's shot attempt thereafter.",67.34694% Complete    01:33.4       To       01:00.0,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:18.0,Foul: Offensive,Jusuf Nurkic,Richaun Holmes,CNC,Nurkic (POR) and Holmes (SAC) engage and disengage with one another during the inbound.,67.34694% Complete    01:33.4       To       01:00.0,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:14.8,Foul: Offensive,Jusuf Nurkic,Richaun Holmes,CNC,Nurkic (POR) and Holmes (SAC) engage and disengage with one another during the inbound.,67.34694% Complete    01:33.4       To       01:00.0,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:11.5,Foul: Shooting,Richaun Holmes,CJ McCollum,CNC,"Holmes (SAC) makes incidental ""high-five"" contact with McCollum (POR) after the release of his jump shot attempt.",67.34694% Complete    01:33.4       To       01:00.0,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:09,Foul: Loose Ball,Derrick Jones Jr.,Buddy Hield,CNC,Jones Jr. (POR) and Hield (SAC) make incidental contact with one another during rebounding.,67.34694% Complete    01:33.4       To       01:00.0,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
Q4,01:00.5,Foul: Shooting,Buddy Hield,Derrick Jones Jr.,CC,Hield (SAC) initiates contact across Jones Jr.'s (POR) arm after he gains control of the pass and affects the alley-oop attempt.,67.34694% Complete    01:33.4       To       01:00.0,gameId=0022000173,Trail Blazers(132) @ Kings(126),"January 13, 2021",2021-03-29T00:30:15Z
