period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:45.3,Foul: Shooting,Payton Pritchard,Kyrie Irving,CNC,Pritchard (BOS) jumps alongside Irving (BKN) with his arm in a vertical position to contest the driving shot attempt. Any leg to leg contact after the release is deemed incidental and is created by Irving extending his legs back.,32.65306% Complete    02:01.0       To       01:44.6,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,01:35.8,Turnover:  Out of Bounds - Bad Pass Turn,Marcus Smart,Joe Harris,CC,Smart (BOS) throws an errant pass out of bounds.,16.32653% Complete    01:44.6       To       01:35.8,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,01:27.7,Foul: Personal,Jayson Tatum,Blake Griffin,CNC,"During the screen, Tatum (BOS) and Griffin (BKN) engage and disengage and the contact is marginal.",36.7346954% Complete    01:35.8       To       01:17.7,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,01:12.6,Turnover: Lost Ball Out of Bounds,Jayson Tatum,Kyrie Irving,CC,Irving (BKN) is established in Tatum's (BOS) path and extends his arm out to make clean ball contact. The Replay Center confirms the call on the court that Tatum loses control of his dribble as he spins away from Irving and the ball goes out of bounds.,10.2040815% Complete    01:17.7       To       01:12.6,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:53.4,Foul: Personal,Jayson Tatum,Landry Shamet,CC,"At the start of the drive, Tatum (BOS) makes contact to Shamet's (BKN) body and the contact affects his SQBR.",67.34694% Complete    01:12.6       To       00:39.4,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:48,Foul: Personal,Marcus Smart,Kyrie Irving,CNC,Smart (BOS) makes clean ball contact to temporarily dislodge the ball from Irving (BKN) on the perimeter.,67.34694% Complete    01:12.6       To       00:39.4,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:40.5,Foul: Defense 3 Second,Jayson Tatum,Nets,CNC,Tatum (BOS) is in the paint for less than three seconds when the shot is imminent.,67.34694% Complete    01:12.6       To       00:39.4,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:40.5,Foul: Shooting,Marcus Smart,Blake Griffin,INC,"Smart (BOS) moves into and makes contact with Griffin's (BKN) body, who jumps straight up, which affects his jump shot attempt. Any contact with Smart's face is deemed incidental as Griffin has a natural shooting motion and is a result of Smart crowding Griffin.",67.34694% Complete    01:12.6       To       00:39.4,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:39.4,Turnover: 24 Second Violation,Nets,Celtics,CNC,"The ball does not touch the rim on the shot by Griffin (BKN), but Tatum (BOS) is able to catch the rebound simultaneous to the 24 shot clock expiration.",67.34694% Complete    01:12.6       To       00:39.4,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:35,Foul: Personal,Jeff Green,Jayson Tatum,CNC,Green (BKN) and Tatum (BOS) engage and disengage off-ball and the contact is marginal.,16.32653% Complete    00:39.4       To       00:30.6,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:30.6,Foul: Personal,Blake Griffin,Jayson Tatum,CC,Griffin (BKN) makes contact to Tatum's (BOS) body and the contact affects his SQBR.,16.32653% Complete    00:39.4       To       00:30.6,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:26.0,Foul: Personal,Evan Fournier,Landry Shamet,CC,Fournier (BOS) makes contact to Shamet's (BKN) body and the contact affects his SQBR.,8.163265% Complete    00:30.6       To       00:26.0,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
Q4,00:22,Foul: Offensive,Jayson Tatum,Jeff Green,CNC,"Tatum (BOS) places a resting hand, which he does not extend, on Green's (BKN) hip as he releases to the perimeter. The contact is marginal and does not affect Green's ability to legally contest the step back jump shot.",38.77551% Complete    00:26.0       To       00:06.4,gameId=0022000899,Celtics(104) @ Nets(109),"April 23, 2021",2021-04-27T16:47:50Z
