period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55,Foul: Personal,Alec Burks,Lauri Markkanen,CNC,Burks (NYK) briefly grasps Markkanen's (CHI) jersey off ball and does not affect his FOM.,36.7346954% Complete    02:06.7       To       01:48.4,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,01:48.4,Foul: Loose Ball,Julius Randle,Thaddeus Young,CNC,Randle (NYK) makes incidental contact to Young's (CHI) body during the rebound.,36.7346954% Complete    02:06.7       To       01:48.4,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,01:47,Foul: Personal,Zach LaVine,Julius Randle,CNC,LaVine (CHI) swipes down and brushes Randle's (NYK) head after securing the loose ball.,20.4081631% Complete    01:48.4       To       01:37.5,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,01:37.5,Turnover: Lost Ball Out of Bounds,Nerlens Noel,Thaddeus Young,CNC,Noel (NYK) is last to make contact with the ball prior to it going out of bounds.,20.4081631% Complete    01:48.4       To       01:37.5,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,01:21,Foul: Personal,Lauri Markkanen,Julius Randle,CNC,Markkanen (CHI) makes marginal contact with Randle (NYK) off ball and does not affect his FOM.,63.2653046% Complete    01:26.8       To       00:55.8,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,01:10.6,Foul: Shooting,Lauri Markkanen,Julius Randle,CNC,Markkanen (CHI) makes incidental contact to Randle's (NYK) arm after the release of his driving shot attempt.,63.2653046% Complete    01:26.8       To       00:55.8,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,01:01.4,Foul: Offensive,Nerlens Noel,Coby White,CNC,Noel (NYK) establishes himself in a screening position in the path of White (CHI) and absorbs the contact during the pick.,63.2653046% Complete    01:26.8       To       00:55.8,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,01:01.4,Foul: Personal,Coby White,Nerlens Noel,CNC,White (CHI) briefly grasps Noel's (NYK) jersey during the pick and does not affect his FOM.,63.2653046% Complete    01:26.8       To       00:55.8,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:44.0,Foul: Shooting,Immanuel Quickley,Coby White,CNC,Quickley (NYK) makes incidental contact to White's (CHI) arm after the release of his jump shot attempt.,26.5306129% Complete    00:55.8       To       00:42.4,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:42.4,Foul: Offensive,Nerlens Noel,Coby White,CNC,"Noel (NYK) moves into White's (CHI) path during the inbound, but the off-ball contact is marginal.",10.2040815% Complete    00:42.4       To       00:37.1,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:37.1,Foul: Personal,Lauri Markkanen,Julius Randle,CNC,Markkanen (CHI) deflects the ball from Randle (NYK) during his drive.,10.2040815% Complete    00:42.4       To       00:37.1,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:36.3,Foul: Personal,Julius Randle,Lauri Markkanen,CNC,Randle (NYK) briefly grasps Markkanen's (CHI) jersey off ball and does not affect his FOM.,28.5714283% Complete    00:37.1       To       00:22.3,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:25.9,Foul: Offensive,Lauri Markkanen,Alec Burks,CNC,Markkanen (CHI) establishes himself in a screening position in the path of Burks (NYK) and absorbs the contact during the pick.,28.5714283% Complete    00:37.1       To       00:22.3,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:22.4,Turnover: Traveling,RJ Barrett,Bulls,CNC,Barrett (NYK) legally takes two steps after controlling and gathering the ball with one hand.,4.08163261% Complete    00:22.3       To       00:19.7,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:10.7,Foul: Personal,RJ Barrett,Garrett Temple,CC,Barrett (NYK) commits a take foul on Temple (CHI).,18.3673477% Complete    00:19.7       To       00:10.6,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:10.7,Foul: Offensive,RJ Barrett,Garrett Temple,CNC,Barrett (NYK) releases from Temple (CHI) during his drive and does not dislodge him.,10.2040815% Complete    00:10.6       To       00:05.1,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
Q4,00:03.8,Foul: Personal,RJ Barrett,Zach LaVine,CC,Barrett (NYK) commits a take foul on LaVine (CHI).,2.04081631% Complete    00:05.1       To       00:03.7,gameId=0022000315,Knicks(102) @ Bulls(110),"February 01, 2021",2021-03-29T00:28:01Z
