period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59,Foul: Personal,Jabari Parker,Julius Randle,CNC,Parker (BOS) is moving alongside Randle's (NYK) path and absorbs the contact during his drive.,40.8163261% Complete    02:14.6       To       01:54.5,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,01:58.3,Foul: Offensive,Nerlens Noel,Romeo Langford,CNC,Noel (NYK) is already in Langford's (BOS) path when contact occurs and he does not deliver contact.,40.8163261% Complete    02:14.6       To       01:54.5,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,01:27.9,Foul: Personal,Luke Kornet,Julius Randle,CNC,Kornet (BOS) is moving alongside Randle's (NYK) path and maintains a legal guarding position as he defends the drive.,32.65306% Complete    01:37.6       To       01:21.6,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,01:24,Turnover: Traveling,Knicks,Celtics,INC,Randle (NYK) ends his dribble and hops consecutively on the same foot after his gather.,32.65306% Complete    01:37.6       To       01:21.6,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,01:06.3,Foul: Shooting,Nerlens Noel,Carsen Edwards,CNC,Noel (NYK) legally contests Edwards' (BOS) shot near the rim.,32.65306% Complete    01:21.6       To       01:05.5,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,01:00.0,Foul: Offensive,Nerlens Noel,Carsen Edwards,CNC,Noel (NYK) is already in Edwards' (BOS) path when contact occurs and he does not deliver contact.,40.8163261% Complete    01:05.5       To       00:45.0,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:46.2,Foul: Personal,Romeo Langford,Julius Randle,CNC,Langford (BOS) is moving alongside Randle's (NYK) path and absorbs the contact during his drive.,40.8163261% Complete    01:05.5       To       00:45.0,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:45.0,Foul: Personal,Carsen Edwards,Julius Randle,CNC,Edwards (BOS) cleanly dislodges the ball from Randle (NYK).,40.8163261% Complete    01:05.5       To       00:45.0,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:44.3,Foul: Loose Ball,Julius Randle,Carsen Edwards,CNC,Randle (NYK) and Edwards (BOS) make incidental contact with one another as they go to the floor attempting to secure the loose ball.,40.8163261% Complete    01:05.5       To       00:45.0,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:38.0,Foul: Personal,Reggie Bullock,Tremont Waters,CNC,Bullock (NYK) moves his arm slightly forward towards Waters' (BOS) path and marginal contact occurs during his drive.,26.5306129% Complete    00:45.0       To       00:31.3,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:36.3,Foul: Shooting,Nerlens Noel,Tremont Waters,CNC,Noel (NYK) cleanly blocks Waters' (BOS) driving shot attempt.,26.5306129% Complete    00:45.0       To       00:31.3,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:31.3,Foul: Loose Ball,Nerlens Noel,Luke Kornet,CNC,Noel (NYK) and Kornet (BOS) briefly engage and disengage during rebounding.,26.5306129% Complete    00:45.0       To       00:31.3,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:26.3,Foul: Offensive,Frank Ntilikina,Carsen Edwards,CNC,Ntilikina (NYK) and Edwards (BOS) make incidental foot to foot contact with one another in transition.,38.77551% Complete    00:31.3       To       00:12.3,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:24.9,Foul: Personal,Romeo Langford,Julius Randle,CC,Langford (BOS) commits a take foul on Randle (NYK).,38.77551% Complete    00:31.3       To       00:12.3,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:12.3,Foul: Personal,Jabari Parker,Julius Randle,CC,Parker (BOS) commits a take foul on Randle (NYK).,38.77551% Complete    00:31.3       To       00:12.3,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
Q4,00:06.9,Foul: Loose Ball,Frank Ntilikina,Romeo Langford,CC,Ntilikina (NYK) faces up with Langford (BOS) and impedes his ability to secure the rebound.,18.3673477% Complete    00:12.3       To       00:02.4,gameId=0022001073,Celtics(92) @ Knicks(96),"May 16, 2021",2021-05-17T18:08:17Z
