period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:45.4,Foul: Offensive,Duncan Robinson,Garrett Temple,CNC,Robinson (MIA) establishes himself in a screening position in Temple's (CHI) path and makes marginal contact as they disengage.,55.10204% Complete    02:04.1       To       01:36.8,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,01:43.7,Foul: Offensive,Bam Adebayo,Coby White,CNC,Adebayo (MIA) hands off the ball and establishes himself in a screening position in White's (CHI) path and absorbs the contact.,55.10204% Complete    02:04.1       To       01:36.8,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,01:38.8,Foul: Shooting,Garrett Temple,Duncan Robinson,CNC,Temple (CHI) closes out on Robinson (MIA) and marginal body contact occurs after the release of his  jump shot attempt.,55.10204% Complete    02:04.1       To       01:36.8,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,01:29.5,Foul: Personal,Trevor Ariza,Denzel Valentine,CNC,Ariza (MIA) makes contact with the ball and dislodges it from Valentine (CHI) before incidental contact occurs.,36.7346954% Complete    01:36.8       To       01:18.1,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,01:22.1,Foul: Personal,Jimmy Butler,Nikola Vucevic,CNC,Butler (MIA) and Vucevic (CHI) engage and disengage with one another off ball.,36.7346954% Complete    01:36.8       To       01:18.1,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:38.1,Foul: Personal,Denzel Valentine,Duncan Robinson,CNC,Valentine (CHI) briefly places his hand against Robinson's (MIA) waist during the screen and Robinson is able to move through the marginal contact.,32.65306% Complete    00:51.0       To       00:34.4,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:34.4,Foul: Shooting,Denzel Valentine,Duncan Robinson,CC,Valentine (CHI) makes contact with Robinson's (MIA) arm and contact affects his shot near the rim.,32.65306% Complete    00:51.0       To       00:34.4,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:34.0,Foul: Personal,Trevor Ariza,Lauri Markkanen,CNC,Ariza (MIA) briefly grasps Markkanen's (CHI) jersey during the screen and disengages.,8.163265% Complete    00:34.4       To       00:29.6,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:34.0,Foul: Offensive,Lauri Markkanen,Jimmy Butler,CNC,Markkanen (CHI) establishes himself in a screening position in Butler's (MIA) path when incidental lower body contact occurs.,8.163265% Complete    00:34.4       To       00:29.6,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:30.3,Foul: Shooting,Bam Adebayo,Coby White,IC,"Adebayo (MIA) legally contests the jump shot attempt by White (CHI), who extends his leg to attempt to create contact.",8.163265% Complete    00:34.4       To       00:29.6,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:30.2,Foul: Personal,Coby White,Kendrick Nunn,CNC,White (CHI) makes marginal contact to Nunn's (MIA) body off ball and disengages.,14.2857141% Complete    00:29.6       To       00:22.2,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:29.6,Foul: Personal,Denzel Valentine,Jimmy Butler,CNC,Valentine (CHI) places a resting hand to Butler's (MIA) backside as he deflects the inbound pass.,14.2857141% Complete    00:29.6       To       00:22.2,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:27.8,Foul: Personal,Thaddeus Young,Jimmy Butler,CNC,Young (CHI) makes marginal contact to Butler's (MIA) body prior to the release of his pass attempt.,14.2857141% Complete    00:29.6       To       00:22.2,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:22.3,Turnover: Traveling,Nikola Vucevic,Heat,INC,Vucevic (CHI) splits his feet before the start of his dribble.,12.2448978% Complete    00:22.2       To       00:15.8,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:22,Foul: Personal,Thaddeus Young,Bam Adebayo,CNC,"Young (CHI) makes contact to Adebayo's (MIA) arm during his pass attempt, but an 8-second violation occurs prior to the whistle for a foul.",14.2857141% Complete    00:29.6       To       00:22.2,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:21.6,Turnover: 8 Second Violation,Heat,Bulls,CC,Miami does not advance the ball from the backcourt into the frontcourt within 8 seconds.,14.2857141% Complete    00:29.6       To       00:22.2,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:16.1,Foul: Shooting,Bam Adebayo,Coby White,CNC,Adebayo (MIA) moves alongside of White (CHI) during his drive and marginal contact occurs during his shot attempt at the basket.,12.2448978% Complete    00:22.2       To       00:15.8,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:12.7,Foul: Personal,Lauri Markkanen,Kendrick Nunn,CC,Markkanen (CHI) moves laterally into Nunn's (MIA) path during his drive and the contact affects his SQBR.,6.122449% Complete    00:15.8       To       00:12.6,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:09.1,Foul: Personal,Andre Iguodala,Coby White,CNC,White (MIA) lowers his head and marginal contact occurs with Iguodala (MIA) in transition.,20.4081631% Complete    00:12.6       To       00:02.4,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:04.7,Foul: Shooting,Andre Iguodala,Garrett Temple,CNC,Iguodala (MIA) legally contest Temple's (CHI) jump shot attempt.,20.4081631% Complete    00:12.6       To       00:02.4,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
Q4,00:01.2,Foul: Personal Take,Lauri Markkanen,Bam Adebayo,CC,Markkanen (CHI) commits a take foul on Adebayo (MIA).,2.04081631% Complete    00:02.4       To       00:01.2,gameId=0022000907,Bulls(101) @ Heat(106),"April 24, 2021",2021-04-27T16:47:42Z
