period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.3,Foul: Shooting,Steven Adams,Carmelo Anthony,CNC,Adams (NOP) legally contests Anthony's (POR) jump shot attempt.,51.02041% Complete    02:20.0       To       01:54.7,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,01:40.5,Foul: Offensive,Steven Adams,Damian Lillard,CNC,Adams (NOP) establishes his screening position in Lillard's (POR) path and marginal hand to arm contact occurs.,34.69388% Complete    01:54.7       To       01:37.1,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,01:39.2,Foul: Offensive,Eric Bledsoe,Carmelo Anthony,CNC,Bledsoe (NOP) initiates marginal contact with Anthony (POR) at the end of the drive.,34.69388% Complete    01:54.7       To       01:37.1,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,01:37.8,Foul: Shooting,Carmelo Anthony,Eric Bledsoe,CNC,Anthony (POR) cleanly blocks Bledsoe's (NOP) shot attempt.,34.69388% Complete    01:54.7       To       01:37.1,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,01:30.8,Foul: Offensive,Robert Covington,Lonzo Ball,CNC,Covington (POR) establishes himself in a legal picking position in Ball's (NOP) path and does not deliver any contact.,16.32653% Complete    01:37.1       To       01:28.3,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,01:30.1,Foul: Shooting,Lonzo Ball,Damian Lillard,CNC,Ball (NOP) legally contests Lillard's (POR) jump shot attempt.,16.32653% Complete    01:37.1       To       01:28.3,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,01:19.7,Foul: Shooting,Rodney Hood,Brandon Ingram,CNC,Hood (POR) legally contests Ingram's (NOP) jump shot attempt.,42.8571434% Complete    01:28.3       To       01:07.1,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,01:17.6,Foul: Loose Ball,Zion Williamson,Robert Covington,CNC,Williamson (NOP) and Covington (POR) make incidental foot to foot contact with each other during the rebound.,42.8571434% Complete    01:28.3       To       01:07.1,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,00:55.4,Foul: Offensive,Robert Covington,Lonzo Ball,CNC,Covington's (POR) body is slightly forward as he establishes himself in a picking position in Ball's (NOP) path and makes marginal contact with Ball during the pick.,28.5714283% Complete    01:07.1       To       00:52.2,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
Q4,00:52.2,Foul: Shooting,Steven Adams,Damian Lillard,CC,Adams (NOP) makes contact to Lillard's (POR) body and affects his driving shot attempt.,28.5714283% Complete    01:07.1       To       00:52.2,gameId=0022000614,Pelicans(124) @ Trail Blazers(125),"March 16, 2021",2021-03-29T00:23:19Z
