period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54,Turnover: Traveling,Kemba Walker,Doug McDermott,CNC,"Walker (BOS) fumbles the ball as he gathers, but he is able to recover the ball and maintain his newly established pivot foot prior to passing.",51.02041% Complete    02:07.0       To       01:41.5,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,01:49,Turnover: Backcourt Turnover,Kemba Walker,Pacers,CNC,Walker (BOS) is able to save the ball and pass it before stepping into the backcourt.,51.02041% Complete    02:07.0       To       01:41.5,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,01:43.4,Foul: Shooting,Myles Turner,Jaylen Brown,CNC,Turner (IND) legally contests Brown's (BOS) jump shot attempt.,51.02041% Complete    02:07.0       To       01:41.5,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,01:35,Foul: Loose Ball,Domantas Sabonis,Payton Pritchard,CNC,"During the rebound, Sabonis (IND) and Pritchard (BOS) try to retrieve the loose ball and any contact as they both reach for it is deemed incidental. After communicating with the Replay Center, the ruling on the floor of Pacers possession stands.",34.69388% Complete    01:41.5       To       01:23.7,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,01:28,Foul: Personal,Tristan Thompson,Domantas Sabonis,CNC,Thompson (BOS) maintains a legal guarding position and absorbs the contact initiated by Sabonis (IND) during his drive to the basket. Any contact to Sabonis' arm during the drive is deemed marginal as it does not affect his ability to cleanly gather the ball.,34.69388% Complete    01:41.5       To       01:23.7,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,01:10.8,Turnover: Stepped out of Bounds,Jaylen Brown,Doug McDermott,CC,Brown (BOS) steps out of bounds upon receiving the pass and prior to starting his dribble.,24.4897957% Complete    01:23.7       To       01:10.8,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,01:02.1,Foul: Offensive,Domantas Sabonis,Kemba Walker,CNC,Sabonis (IND) establishes himself in a screening position in Walker's (BOS) path and absorbs the contact.,30.6122456% Complete    01:10.8       To       00:55.5,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:55.5,Foul: Loose Ball,Domantas Sabonis,Robert Williams III,CNC,"During the rebound, Sabonis (IND) and Williams III (BOS) engage and disengage and the contact is marginal.",30.6122456% Complete    01:10.8       To       00:55.5,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:43.4,Foul: Personal,Myles Turner,Kemba Walker,CNC,Turner (IND) maintains a legal guarding position and absorbs the contact as he moves alongside Walker (BOS) during his drive.,38.77551% Complete    00:55.5       To       00:35.7,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:29.3,Foul: Personal,Kemba Walker,Domantas Sabonis,CNC,Walker (BOS) engages on the legal pick by Sabonis (IND) as he briefly grasps and immediately releases Sabonis' jersey while disengaging. The contact does not affect Sabonis' ability to maintain his legal screening position.,24.4897957% Complete    00:35.7       To       00:23.5,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:26.4,Foul: Shooting,Kemba Walker,Domantas Sabonis,CNC,Walker (BOS) legally contests Sabonis' (IND) jump shot attempt and the ball remains in play when it bounces off of the top of the backboard.,24.4897957% Complete    00:35.7       To       00:23.5,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:18.7,Foul: Personal,Domantas Sabonis,Kemba Walker,CC,Sabonis (IND) moves laterally into Walker's (BOS) path in the backcourt and the contact affects his SQBR.,22.44898% Complete    00:23.5       To       00:11.6,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:18.7,Foul: Personal,Malcolm Brogdon,Kemba Walker,CNC,"During the inbound, Brogdon (IND) and Walker (BOS) mutually engage and disengage and the contact is marginal.",22.44898% Complete    00:23.5       To       00:11.6,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:15.5,Foul: Personal,Justin Holiday,Payton Pritchard,CNC,Holiday (IND) places a resting hand on Pritchard's (BOS) arm and the contact is marginal as it does not affect his ability to make his intended pass. Pritchard jumps and releases his pass prior to returning to the ground.,22.44898% Complete    00:23.5       To       00:11.6,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:15,Foul: Personal,Edmond Sumner,Jayson Tatum,CNC,Sumner (IND) and Tatum (BOS) make incidental leg contact off ball.,22.44898% Complete    00:23.5       To       00:11.6,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:11.6,Foul: Personal,Malcolm Brogdon,Kemba Walker,CC,Brogdon (IND) makes contact to Walker's (BOS) arm that affects his SQBR.  The foul occurs before any possible 8 second violation.,22.44898% Complete    00:23.5       To       00:11.6,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:10,Foul: Personal,Kemba Walker,Doug McDermott,CNC,Walker (BOS) and McDermott (IND) mutually engage and quickly disengage as marginal contact occurs on the defensive switch.,12.2448978% Complete    00:11.6       To       00:04.7,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:04.7,Foul: Loose Ball,Domantas Sabonis,Jayson Tatum,CNC,Tatum (BOS) returns to the ground after the rebound and makes incidental foot to foot contact with Sabonis (IND) that causes him to lose his balance.,12.2448978% Complete    00:11.6       To       00:04.7,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
Q4,00:02.9,Foul: Personal,Justin Holiday,Robert Williams III,CC,Holiday (IND) commits a take foul on Williams III (BOS).,2.04081631% Complete    00:04.7       To       00:02.9,gameId=0022000505,Pacers(112) @ Celtics(118),"February 26, 2021",2021-03-29T00:24:51Z
