period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.3,Foul: Personal,Naz Reid,Jae'Sean Tate,CNC,Reid (MIN) moves laterally along Tate's (HOU) path during his drive and makes marginal contact with his body.,34.69388% Complete    02:10.0       To       01:53.0,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,01:55,Foul: Personal,Naz Reid,Jae'Sean Tate,CNC,Reid (MIN) cleanly deflects the ball during Tate's (HOU) shot attempt at the end of his drive.,34.69388% Complete    02:10.0       To       01:53.0,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,01:53.4,Turnover:  Out of Bounds - Bad Pass Turn,Jae'Sean Tate,Jarred Vanderbilt,CC,Tate (HOU) is the last person to touch the ball before it goes out of bounds.,34.69388% Complete    02:10.0       To       01:53.0,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,01:44.8,Foul: Offensive,Naz Reid,Kevin Porter Jr.,CNC,Reid (MIN) slightly extends his arm into Porter Jr.'s (HOU) body and does not dislodge him from his legally obtained position during the pick.,28.5714283% Complete    01:53.0       To       01:38.5,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,01:39.4,Foul: Shooting,Jae'Sean Tate,Jarred Vanderbilt,CNC,Tate (HOU) makes marginal contact to Vanderbilt's (MIN) arm during his putback shot attempt.,28.5714283% Complete    01:53.0       To       01:38.5,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,01:25.7,Foul: Personal,Jarred Vanderbilt,Christian Wood,CNC,Vanderbilt (MIN) maintains a legal guarding position on Wood (HOU) as Wood loses control of the ball during his dribble.,24.4897957% Complete    01:38.5       To       01:25.7,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,01:21.1,Foul: Shooting,Jae'Sean Tate,D'Angelo Russell,CC,Tate (HOU) makes contact with Russell's (MIN) body that affects his driving shot attempt.,8.163265% Complete    01:25.7       To       01:21.1,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,01:16.8,Turnover:  Out of Bounds - Bad Pass Turn,Kelly Olynyk,Juancho Hernangomez,CC,Olynyk (HOU) throws the ball out of bounds.,8.163265% Complete    01:21.1       To       01:17.0,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,01:01.3,Foul: Offensive,Anthony Edwards,Kevin Porter Jr.,CNC,Edwards (MIN) makes marginal contact with Porter Jr.'s (HOU) body and does not dislodge him at the end of his drive.,40.8163261% Complete    01:17.0       To       00:56.9,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,00:58.0,Foul: Shooting,Kelly Olynyk,Anthony Edwards,CNC,"Olynyk (HOU) makes slight contact with Edwards' (MIN) head and does not affect his driving shot attempt.   Contact to an opponent?s head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",40.8163261% Complete    01:17.0       To       00:56.9,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,00:45.5,Foul: Shooting,Juancho Hernangomez,Kelly Olynyk,CNC,Hernangomez (MIN) places a forearm against Olynyk (HOU) and marginal contact occurs during his driving shot attempt.,24.4897957% Complete    00:56.9       To       00:44.7,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,00:35.2,Turnover: Traveling,Jarred Vanderbilt,Rockets,CNC,Vanderbilt (MIN) takes fewer than three steps after he has gathered the ball.,20.4081631% Complete    00:35.2       To       00:24.4,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
Q4,00:28.9,Foul: Personal,Jae'Sean Tate,Anthony Edwards,CNC,Tate (HOU) makes marginal contact with Edwards' (MIN) leg at the start of his drive and does not affect his SQBR.,20.4081631% Complete    00:35.2       To       00:24.4,gameId=0022000931,Timberwolves(114) @ Rockets(107),"April 27, 2021",2021-04-28T21:07:37Z
