period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.9,Foul: Shooting,Karl-Anthony Towns,LaMarcus Aldridge,CC,Towns (MIN) makes contact to Aldridge's (SAS) arm during his shooting motion and contact affects his shot attempt.,38.77551% Complete    02:14.1       To       01:55.0,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,01:55.0,Foul: Loose Ball,Anthony Edwards,Dejounte Murray,CNC,Edwards (MIN) and Murray (SAS) engage and disengage with one another during rebounding.,38.77551% Complete    02:14.1       To       01:55.0,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,01:48.0,Foul: Offensive,Karl-Anthony Towns,DeMar DeRozan,CNC,Towns (MIN) firms up in a legal screening position in DeRozan's (SAS) path and gives him room to avoid the contact.,20.4081631% Complete    01:55.0       To       01:45.0,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,01:34.3,Turnover: Traveling,DeMar DeRozan,Timberwolves,INC,DeRozan (SAS) gathers the ball on his left foot and then takes three steps.,30.6122456% Complete    01:45.0       To       01:29.1,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,01:29.9,Foul: Shooting,Anthony Edwards,DeMar DeRozan,CNC,Edwards (MIN) makes marginal contact to DeRozan (SAS) defending his driving shot attempt.,30.6122456% Complete    01:45.0       To       01:29.1,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,01:18.9,Foul: Personal,Patty Mills,D'Angelo Russell,CNC,Mills (SAS) and Russell (MIN) engage and disengage with one another off ball.,38.77551% Complete    01:29.1       To       01:09.4,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,01:10.0,Foul: Shooting,Dejounte Murray,Karl-Anthony Towns,CNC,Murray (SAS) makes marginal contact with Towns' (MIN) arm as he goes to tip in the rebound.,38.77551% Complete    01:29.1       To       01:09.4,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,01:09.4,Turnover: Traveling,Dejounte Murray,Timberwolves,CNC,Murray (SAS) maintains a legal pivot foot.,28.5714283% Complete    01:09.4       To       00:55.2,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,00:55.2,Foul: Shooting,Anthony Edwards,DeMar DeRozan,CC,Edwards (MIN) delivers contact to DeRozan's (SAS) body during his shooting motion that affects his driving shot attempt.,28.5714283% Complete    01:09.4       To       00:55.2,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,00:55.2,Foul: Defense 3 Second,D'Angelo Russell,Spurs,INC,Russell (MIN) straddles the lane line and is in the lane for longer than three seconds without actively guarding an opponent.,28.5714283% Complete    01:09.4       To       00:55.2,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,00:45.8,Foul: Offensive,Karl-Anthony Towns,Dejounte Murray,CNC,Towns (MIN) establishes himself in a screening position in Murray's (SAS) path firming up and gives him a step to avoid contact.,26.5306129% Complete    00:55.2       To       00:41.7,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,00:29.2,Foul: Shooting,Karl-Anthony Towns,DeMar DeRozan,CNC,"Towns (MIN) makes incidental ""high-five"" contact with DeRozan (SAS) after the release that does not affect his driving shot attempt.",26.5306129% Complete    00:41.7       To       00:28.2,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,00:21.3,Foul: Offensive,Karl-Anthony Towns,Dejounte Murray,CNC,Towns (MIN) establishes legal position in Murray's (SAS) path during the pick and makes some contact as they disengage.,24.4897957% Complete    00:28.2       To       00:15.5,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,00:17.1,Foul: Shooting,LaMarcus Aldridge,D'Angelo Russell,CNC,Aldridge (SAS) makes incidental contact to Russell's (MIN) body after the release of his jump shot attempt.,24.4897957% Complete    00:28.2       To       00:15.5,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,00:15.5,Foul: Offensive,LaMarcus Aldridge,Jarrett Culver,CNC,Aldridge (SAS) establishes himself in a screening position in Culver's (MIN) path and makes some contact as they disengage.,6.122449% Complete    00:15.5       To       00:12.0,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
Q4,00:12.0,Foul: Shooting,Jarrett Culver,DeMar DeRozan,IC,Culver (MIN) makes contact with the ball during DeRozan's (SAS) shooting motion and dislodges the ball defending his driving shot attempt. Any ensuing contact is deemed incidental.,6.122449% Complete    00:15.5       To       00:12.0,gameId=0022000138,Spurs(125) @ Timberwolves(122),"January 09, 2021",2021-03-29T00:30:34Z
