period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.6,Foul: Personal,Robert Covington,Chris Paul,CNC,Covington (POR) briefly places his hand against Paul's (PHX) side prior to the pick and disengages.,51.02041% Complete    02:13.0       To       01:47.5,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,01:39.2,Foul: Personal,Dario Saric,Jusuf Nurkic,CNC,Saric (PHX) and Nurkic (POR) engage and disengage with one another off ball.,30.6122456% Complete    01:47.5       To       01:32.0,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,01:32.5,Foul: Personal,Dario Saric,Damian Lillard,CC,Saric (PHX) initiates contact to Lillard's (POR) body during his drive and the contact affects his SQBR.,30.6122456% Complete    01:47.5       To       01:32.0,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,01:28.1,Foul: Offensive,Dario Saric,Norman Powell,CNC,Saric (PHX) establishes himself in a screening position in Powell's (POR) path and absorbs the contact.,22.44898% Complete    01:32.0       To       01:20.1,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,01:20.1,Foul: Personal,Norman Powell,Devin Booker,CNC,Powell (POR) makes clean contact with the ball and dislodges it from Booker (PHX) before incidental contact occurs.,22.44898% Complete    01:32.0       To       01:20.1,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,01:14.6,Foul: Shooting,Chris Paul,Norman Powell,CNC,Powell (POR) loses control of the ball on his way up to the basket and incidental contact occurs with Paul (PHX) as he contests.,14.2857141% Complete    01:20.1       To       01:13.0,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,01:13.8,Foul: Shooting,Mikal Bridges,Robert Covington,IC,"Booker (PHX) jumps towards Covington (POR) and makes contact to his back that affects his shot attempt.  The foul is called on Bridges (PHX), who jumps towards Covington and cleanly dislodges the ball and any contact is incidental.",14.2857141% Complete    01:20.1       To       01:13.0,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,01:07.6,Foul: Offensive,Dario Saric,Robert Covington,CNC,Saric (PHX) establishes himself in a screening position in Covington's (POR) path and makes marginal contact as they disengage.,16.32653% Complete    01:13.0       To       01:04.2,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,01:04.3,Foul: Shooting,Jusuf Nurkic,Dario Saric,IC,Nurkic (POR) maintains a legal guarding position with a collapsed forearm against Saric's (PHX) side and he absorbs the contact during the shot attempt at the basket.,16.32653% Complete    01:13.0       To       01:04.2,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,00:54.9,Foul: Offensive,Jusuf Nurkic,Mikal Bridges,CNC,Nurkic (POR) establishes himself in a screening position in Bridges' (PHX) and makes marginal contact as they disengage.,30.6122456% Complete    01:04.2       To       00:48.6,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
Q4,00:48.6,Foul: Loose Ball,CJ McCollum,Dario Saric,CC,McCollum (POR) makes contact with Saric's (PHX) arm and contact affects his ability to retrieve the loose ball.,1% Complete    00:48.6       To       00:48.5,gameId=0022001053,Trail Blazers(117) @ Suns(118),"May 13, 2021",2021-05-14T20:03:50Z
