period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:42.7,Foul: Shooting,James Harden,Jaden McDaniels,CNC,Harden (BKN) makes marginal contact to McDaniels' (MIN) body during his shooting motion on the driving shot attempt.,8.163265% Complete    01:46.3       To       01:41.6,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,01:41.6,Foul: Personal,Jaden McDaniels,James Harden,CNC,McDaniels (MIN) makes slight contact with Harden's (BKN) body at the start of his drive and does not affect his SQBR as Harden loses control of the ball during his dribble.,38.77551% Complete    01:41.6       To       01:22.0,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,01:22.6,Turnover: Lost Ball Out of Bounds,James Harden,Karl-Anthony Towns,CC,Harden (BKN) dribbles the ball off his leg prior to it going out of bounds.,38.77551% Complete    01:41.6       To       01:22.0,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,01:14.5,Foul: Shooting,Jeff Green,Malik Beasley,CNC,"Green (BKN) legally contests Beasley (MIN) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",22.44898% Complete    01:22.0       To       01:10.1,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,01:12.4,Foul: Loose Ball,Kyrie Irving,Anthony Edwards,CNC,Irving (BKN) cleanly dislodges the ball from Edwards (MIN) during the rebound.,22.44898% Complete    01:22.0       To       01:10.1,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,01:11.0,Foul: Shooting,Bruce Brown,Anthony Edwards,CNC,Brown (BKN) reaches in and marginal contact occurs with Edwards' (MIN) arm during his shot attempt near the basket.,22.44898% Complete    01:22.0       To       01:10.1,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,01:02.4,Foul: Personal,Anthony Edwards,Bruce Brown,CNC,Edwards (MIN) cleanly deflects the ball from Brown (BKN) during his dribble at midcourt.,14.2857141% Complete    01:10.1       To       01:02.4,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:58.6,Foul: Shooting,Bruce Brown,Anthony Edwards,CC,Brown (BKN) makes contact to Edwards' (MIN) body that affects his driving shot attempt.,6.122449% Complete    01:02.4       To       00:58.5,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:58.5,Foul: Loose Ball,Bruce Brown,Karl-Anthony Towns,CNC,Brown (BKN) briefly engages and disengages with Towns (MIN) during the rebound.,6.122449% Complete    01:02.4       To       00:58.5,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:32.1,Foul: Offensive,Karl-Anthony Towns,Joe Harris,CNC,Towns (MIN) establishes himself in a screening position in the path of Harris (BKN) and absorbs the contact.,40.8163261% Complete    00:38.2       To       00:18.2,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:31.1,Foul: Personal,Kyrie Irving,Ricky Rubio,CNC,Irving (BKN) makes marginal contact with Rubio's (MIN) arm and does not affect his attempt to pass.,40.8163261% Complete    00:38.2       To       00:18.2,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:21.2,Foul: Shooting,Jeff Green,Anthony Edwards,CNC,Green (BKN) maintains a legal guarding position as he moves laterally along Edwards' (MIN) path during the driving shot attempt.,40.8163261% Complete    00:38.2       To       00:18.2,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:18.2,Foul: Loose Ball,Joe Harris,Anthony Edwards,CNC,Harris (BKN) dislodges the ball from Edwards (MIN) during the rebound.,40.8163261% Complete    00:38.2       To       00:18.2,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:18.2,Foul: Loose Ball,Karl-Anthony Towns,Jeff Green,CNC,Towns (MIN) keeps a stayed hand on Green's (BKN) body and does not dislodge him during the rebound.,40.8163261% Complete    00:38.2       To       00:18.2,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:16.7,Foul: Personal,Anthony Edwards,Bruce Brown,CC,Edwards (MIN) commits a take foul on Brown (BKN).,8.163265% Complete    00:18.2       To       00:14.0,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:14.0,Foul: Personal,Malik Beasley,James Harden,CC,Beasley (MIN) commits a take foul on Harden (BKN).,8.163265% Complete    00:18.2       To       00:14.0,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:11.6,Foul: Shooting,James Harden,Malik Beasley,CNC,Harden (BKN) legally contests Beasley's (MIN) jump shot attempt.,8.163265% Complete    00:14.0       To       00:09.3,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
Q4,00:08.5,Foul: Personal,Ricky Rubio,Kyrie Irving,CC,Rubio (MIN) commits a take foul on Irving (BKN).,1% Complete    00:09.3       To       00:08.5,gameId=0022000709,Timberwolves(107) @ Nets(112),"March 29, 2021",2021-03-30T21:43:59Z
