period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.6,Foul: Shooting,Theo Maledon,Delon Wright,INC,Maledon (OKC) makes contact to Wright's (SAC) arm that affects his driving shot attempt.,34.69388% Complete    02:11.6       To       01:54.0,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,01:49.5,Foul: Shooting,Buddy Hield,Darius Bazley,CNC,Hield (SAC) legally contests Bazley's (OKC) driving shot attempt and any contact that occurs is incidental.,12.2448978% Complete    01:54.0       To       01:47.2,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,01:48.0,Foul: Shooting,Buddy Hield,Moses Brown,CNC,Hield (SAC) reaches backwards for the rebound and marginal contact occurs with Brown (OKC) during his putback shot attempt.,12.2448978% Complete    01:54.0       To       01:47.2,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,01:11.5,Foul: Offensive,Luguentz Dort,Buddy Hield,CNC,Dort (OKC) runs by Hield (SAC) and marginal contact occurs as he briefly places an arm against him.,20.4081631% Complete    01:19.4       To       01:09.0,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,01:09.1,Foul: Shooting,Buddy Hield,Darius Bazley,CC,Hield (SAC) makes contact to Bazley's (OKC) body that affects his driving shot attempt.,20.4081631% Complete    01:19.4       To       01:09.0,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,00:57.6,Foul: Offensive,Richaun Holmes,Luguentz Dort,CNC,Holmes (SAC) extends an arm towards Dort (OKC) and marginal contact occurs as he goes around the screen.,34.69388% Complete    01:09.0       To       00:51.4,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,00:51.4,Foul: Offensive,Richaun Holmes,Luguentz Dort,CC,Holmes (SAC) extends his leg into Dort's (OKC) path and delivers contact that affects his ability to defend the play.,34.69388% Complete    01:09.0       To       00:51.4,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,00:39.0,Foul: Shooting,Delon Wright,Darius Bazley,CNC,Wright (SAC) moves towards Bazley (OKC) and marginal body contact occurs before he makes clean contact with the ball.,26.5306129% Complete    00:51.4       To       00:37.5,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,00:04.4,Foul: Personal Take,Luguentz Dort,Richaun Holmes,CC,Dort (OKC) commits a take foul on Holmes (SAC).,4.08163261% Complete    00:07.1       To       00:04.3,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
Q4,00:04.4,Foul: Personal Take,Isaiah Roby,Richaun Holmes,CC,Roby (OKC) commits a take foul on Holmes (SAC).,4.08163261% Complete    00:07.1       To       00:04.3,gameId=0022000988,Kings(103) @ Thunder(99),"May 04, 2021",2021-05-06T14:57:41Z
