period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.0,Foul: Shooting,Tristan Thompson,Lou Williams,CC,Thompson (BOS) makes contact with Williams' (LAC) body during his driving shot attempt.,22.44898% Complete    02:07.0       To       01:56.0,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:44.2,Foul: Offensive,Tristan Thompson,Lou Williams,CNC,Thompson (BOS) establishes himself in a legal picking position in Williams' (LAC) path and does not deliver any contact.,32.65306% Complete    01:56.0       To       01:39.9,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:43.2,Foul: Shooting,Serge Ibaka,Kemba Walker,CNC,Ibaka (LAC) legally contests Walker's (BOS) jump shot attempt.,32.65306% Complete    01:56.0       To       01:39.9,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:39.9,Foul: Loose Ball,Grant Williams,Marcus Morris Sr.,CNC,"Williams (BOS) and Morris Sr. (LAC) simultaneously make contact with the ball during the rebound and as Williams disengages with Morris, he makes marginal contact with Morris' arm.",32.65306% Complete    01:56.0       To       01:39.9,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:34.2,Foul: Offensive,Kawhi Leonard,Kemba Walker,CNC,Leonard (LAC) establishes himself in a legal picking position in Walker's (BOS) path and does not deliver any contact.,30.6122456% Complete    01:39.9       To       01:24.6,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:26.8,Turnover: 3 Second Violation,Serge Ibaka,Celtics,CNC,Ibaka (LAC) could be deemed to be in the lane for less than three seconds when the shot is imminent.,30.6122456% Complete    01:39.9       To       01:24.6,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:26.8,Foul: Shooting,Kemba Walker,Nicolas Batum,CNC,Walker (BOS) legally contests Batum's (LAC) jump shot attempt.,30.6122456% Complete    01:39.9       To       01:24.6,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:11.4,Foul: Offensive,Jayson Tatum,Nicolas Batum,CNC,Tatum (BOS) establishes himself in a legal picking position in Batum's (LAC) path and does not deliver any contact.,46.9387741% Complete    01:24.6       To       01:00.9,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:05.5,Foul: Personal,Nicolas Batum,Jayson Tatum,CNC,Batum (LAC) maintains a legal defensive position as he defends Tatum (BOS) on-ball.,46.9387741% Complete    01:24.6       To       01:00.9,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
Q4,01:01.1,Foul: Loose Ball,Serge Ibaka,Tristan Thompson,CNC,Ibaka (LAC) makes marginal contact with Thompson (BOS) as they both attempt to make a play on the loose ball.,46.9387741% Complete    01:24.6       To       01:00.9,gameId=0022000350,Celtics(119) @ Clippers(115),"February 05, 2021",2021-03-29T00:27:35Z
