period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:30,Foul: Personal,Reggie Jackson,Deandre Ayton,CNC,Jackson (LAC) makes contact with the ball and he deflects the pass away from Ayton (PHX).,40.8163261% Complete    01:46.8       To       01:26.5,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,01:28.8,Foul: Shooting,Nicolas Batum,Jae Crowder,CNC,Batum (LAC) legally contests Crowder's (PHX) jump shot attempt.,40.8163261% Complete    01:46.8       To       01:26.5,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,01:15,Foul: Personal,Mikal Bridges,Reggie Jackson,CNC,Bridges (PHX) maintains a legal guarding position on Jackson (LAC) during his dribble.,30.6122456% Complete    01:26.5       To       01:11.3,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,00:49,Foul: Personal,Reggie Jackson,Devin Booker,CNC,Jackson (LAC) maintains a legal guarding position on Booker (PHX) during the drive.,55.10204% Complete    01:11.3       To       00:43.5,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,00:47.5,Foul: Shooting,Reggie Jackson,Devin Booker,CNC,Jackson (LAC) legally contests Booker's (PHX) jump shot attempt.,55.10204% Complete    01:11.3       To       00:43.5,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,00:40.9,Foul: Shooting,Devin Booker,Paul George,CNC,Booker (PHX) legally contests George's (LAC) jump shot attempt.,42.8571434% Complete    00:43.5       To       00:22.0,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,00:37.9,Turnover: Traveling,Reggie Jackson,Suns,CNC,"Prior to the jump shot attempt, Jackson (LAC) takes fewer than three steps after he has gathered the ball.",42.8571434% Complete    00:43.5       To       00:22.0,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,00:23.7,Foul: Shooting,Cameron Johnson,Terance Mann,CNC,Johnson (PHX) legally contests Mann's (LAC) jump shot attempt.,42.8571434% Complete    00:43.5       To       00:22.0,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,00:14.0,Foul: Shooting,Jae Crowder,Paul George,CNC,Crowder (PHX) reaches in and places his right hand on the ball as his left hand simultaneously makes marginal contact to George's (LAC) arm during his driving shot attempt. Bridges (PHX) makes contact with the ball.,26.5306129% Complete    00:20.0       To       00:06.5,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
Q4,00:04.6,Foul: Personal,Terance Mann,Devin Booker,CC,Mann (LAC) commits a take foul on Booker (PHX).,4.08163261% Complete    00:06.5       To       00:04.5,gameId=0042000311,Clippers(114) @ Suns(120),"June 20, 2021",2021-06-23T00:00:14Z
