period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50,Turnover: Out of Bounds,Daniel Oturu,Thunder,CNC,"After communicating with the Replay Center, the ruling on the court (Clippers ball) was overturned to Thunder ball.",6.122449% Complete    01:50.9       To       01:47.1,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,01:46.9,Foul: Loose Ball,Daniel Oturu,Moses Brown,CNC,Oturu (LAC) briefly grasps Brown's (OKC) shorts during rebounding.,53.0612259% Complete    01:47.1       To       01:20.4,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,01:46.9,Foul: Shooting,Luke Kennard,Josh Hall,IC,Kennard (LAC) avoids making contact with Hall's (OKC) arm as he swipes his arm down to defend the shot attempt.,53.0612259% Complete    01:47.1       To       01:20.4,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,01:44,Foul: Loose Ball,Moses Brown,Jay Scrubb,CNC,Brown (OKC) cleanly deflects the ball away from Scrubb (LAC) during rebounding.,53.0612259% Complete    01:47.1       To       01:20.4,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,01:20.7,Foul: Shooting,Charlie Brown Jr.,Yogi Ferrell,CNC,Brown Jr. (OKC) legally contests Ferrell's (LAC) driving shot attempt.,53.0612259% Complete    01:47.1       To       01:20.4,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,01:12,Foul: Offensive,Moses Brown,Patrick Patterson,CNC,Brown (OKC) is already in Patterson's (LAC) path when contact occurs and he does not deliver contact.,30.6122456% Complete    01:20.4       To       01:04.9,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,01:10.0,Foul: Personal,Yogi Ferrell,Aleksej Pokusevski,CC,Ferrell (LAC) extends his hands into Pokusevski's (OKC) body and initiates contact that causes him to lose control of the ball.,30.6122456% Complete    01:20.4       To       01:04.9,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,01:04,Foul: Offensive,Daniel Oturu,Josh Hall,CNC,Oturu (LAC) is already in Hall's (OKC) path when contact occurs and he does not deliver contact.,20.4081631% Complete    01:04.9       To       00:54.3,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,01:01,Foul: Offensive,Daniel Oturu,Moses Brown,CNC,Oturu (LAC) briefly grasps Brown's (OKC) jersey off ball.,20.4081631% Complete    01:04.9       To       00:54.3,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,00:57.2,Foul: Shooting,Aleksej Pokusevski,Patrick Patterson,CNC,Pokusevski (OKC) legally contests Patterson's (LAC) shot near the rim.,20.4081631% Complete    01:04.9       To       00:54.3,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,00:40.0,Foul: Offensive,Daniel Oturu,Josh Hall,CNC,Oturu (LAC) is already in Hall's (OKC) path when contact occurs and he does not deliver contact.,36.7346954% Complete    00:47.1       To       00:28.4,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
Q4,00:07.7,Foul: Shooting,Patrick Patterson,Aleksej Pokusevski,CNC,"Patterson (LAC) brushes the underside of Pokusevski's (OKC) arm as he is starting his upward shooting motion, and contact is marginal.",46.9387741% Complete    00:28.4       To       00:05.4,gameId=0022001074,Clippers(112) @ Thunder(117),"May 16, 2021",2021-05-17T18:08:26Z
