period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:40.0,Foul: Defense 3 Second,Marcus Morris Sr.,Mavericks,INC,Morris Sr. (LAC) is in the paint for longer than three seconds without imminently actively guarding an opponent.,48.97959% Complete    01:54.0       To       01:30.0,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,01:37.3,Foul: Personal,Nicolas Batum,Luka Doncic,CNC,Batum (LAC) makes clean contact with the ball as marginal contact occurs with Doncic's (DAL) side during the inbound.,48.97959% Complete    01:54.0       To       01:30.0,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,01:30.0,Foul: Loose Ball,Dwight Powell,Paul George,CNC,Powell (DAL) jumps toward George (LAC) and marginal body contact occurs as George secures the rebound.,48.97959% Complete    01:54.0       To       01:30.0,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,01:14.0,Foul: Personal,Reggie Jackson,Tim Hardaway Jr.,CNC,Jackson (LAC) engages and disengages with Hardaway Jr. (DAL) as Hardaway Jr. moves to set the pick.,69.38776% Complete    01:21.9       To       00:47.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,01:03.0,Foul: Personal,Paul George,Tim Hardaway Jr.,CNC,George (LAC) extends his left hand and marginal contact occurs with Hardaway Jr.'s (DAL) left arm prior to his gather.,69.38776% Complete    01:21.9       To       00:47.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:59.9,Foul: Personal,Reggie Jackson,Dwight Powell,CNC,Jackson (LAC) moves forward toward Powell (DAL) and marginal contact occurs with Powell's front as he is passing.,69.38776% Complete    01:21.9       To       00:47.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:59.4,Foul: Personal,Paul George,Dwight Powell,CNC,George (LAC) briefly has his arm around Powell's (DAL) upper half before quickly sliding it off.,69.38776% Complete    01:21.9       To       00:47.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:52.7,Foul: Personal,Paul George,Luka Doncic,CNC,George (LAC) has his left arm extended outward and marginal contact occurs with Doncic's (DAL) front as Doncic starts his dribble.,69.38776% Complete    01:21.9       To       00:47.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:39.5,Foul: Shooting,Dwight Powell,Kawhi Leonard,CC,Powell (DAL) initiates contact across Leonard's (LAC) left arm after his gather that affects his shot attempt.,14.2857141% Complete    00:47.3       To       00:39.5,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:22.0,Foul: Personal,Marcus Morris Sr.,Maxi Kleber,INC,Morris Sr. (LAC) extends his left arm into Kleber's (DAL) path and initiates contact to Kleber's front that affects his SQBR as he cuts into the lane.,36.7346954% Complete    00:39.5       To       00:21.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:21.3,Foul: Personal,Terance Mann,Maxi Kleber,CNC,Mann (LAC) makes clean contact with the ball and dislodges it away from Kleber (DAL) as he receives the pass.,36.7346954% Complete    00:39.5       To       00:21.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:14.6,Foul: Personal,Luka Doncic,Terance Mann,CNC,Doncic (DAL) jumps vertically alongside Mann's (LAC) path and absorbs the marginal body contact that occurs at the end of the drive.,20.4081631% Complete    00:21.3       To       00:11.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:12.7,Foul: Shooting,Luka Doncic,Nicolas Batum,CNC,Doncic (DAL) maintains verticality and absorbs the contact made with Batum (LAC) during his upward shooting motion.,20.4081631% Complete    00:21.3       To       00:11.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
Q4,00:11.3,Foul: Loose Ball,Dorian Finney-Smith,Nicolas Batum,CNC,Finney-Smith (DAL) and Batum (LAC) make incidental body contact with one another as they each attempt to retrieve the rebound.,20.4081631% Complete    00:21.3       To       00:11.3,gameId=0042000175,Mavericks(105) @ Clippers(100),"June 02, 2021",2021-06-07T21:37:40Z
